epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.48490686536585,2.484679870885373,0.08527131782945736,0.07966457023060797,0.015808671510425896,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,2.1837875611460516e-05,0.0,9.51994889937107e-05,2.6157924107142856e-05
2,2.484566369146671,2.484014370156534,0.08914938420752373,0.08385744234800839,0.023435392318794674,2.484906855083647,0.08333333333333333,0.07738095238095238,0.011970534069981583,9.827044025157233e-05,0.0,0.00021189563679245284,8.283342633928572e-05
3,2.4835438203511746,2.4821787090421474,0.09331605087419041,0.0880503144654088,0.03149599302715096,2.485149871735346,0.07051282051282051,0.06547619047619048,0.010242085661080074,0.00043675751222921035,0.00015500992063492063,0.0004877694247903564,0.00027756463913690475
4,2.4815182845797428,2.477970385201572,0.11119196250010205,0.1069182389937107,0.0627846224920693,2.486244723910377,0.07572115384615384,0.07142857142857142,0.019430844553243575,0.0017907058001397625,0.0018601190476190475,0.0012145612224842767,0.0007382347470238095
5,2.474513485746564,2.464482225462076,0.11959030345658254,0.11949685534591195,0.08680990195791626,2.4823946839287165,0.08001373626373626,0.07738095238095238,0.03765771265771266,0.007719689028651293,0.006107390873015873,0.002789447392557652,0.0017031715029761905
6,2.4574063179128074,2.443594189809803,0.13533576426018287,0.13836477987421383,0.09868208226051363,2.4766365459987094,0.09146062271062272,0.08928571428571429,0.03930273048965302,0.02239474143955276,0.013888888888888888,0.005692519981656184,0.003464471726190476
7,2.436415743278008,2.417232114064119,0.18513884949204718,0.18867924528301888,0.13083735145065797,2.4608649412790933,0.09546703296703296,0.09523809523809523,0.0490449285954784,0.04342461565338924,0.025297619047619048,0.009093598499737945,0.005584716796875
8,2.408072623066932,2.3896651158042923,0.28016300003945355,0.2830188679245283,0.21816309541920112,2.4539222036089217,0.12717490842490842,0.13095238095238096,0.0877433247200689,0.0679813067784766,0.03993055555555555,0.013362732573375263,0.00828915550595238
9,2.3802185508440123,2.354627412820012,0.32776880578479417,0.33542976939203356,0.2696097751933482,2.441871381941296,0.16632326007326007,0.17261904761904762,0.1230812324929972,0.06666011530398323,0.039806547619047616,0.018114005994496855,0.011239188058035714
10,2.341831232766685,2.305517302119257,0.44551402618263086,0.45073375262054505,0.37989062736484586,2.4329842499324252,0.21111874236874237,0.22023809523809523,0.18939589020395656,0.05054376310272537,0.029048859126984128,0.02342060976808176,0.014755975632440476
11,2.2889986707979277,2.2579967375821286,0.5299712380380985,0.5387840670859538,0.46224567926670074,2.414624191465832,0.27663308913308915,0.27976190476190477,0.2540646016922045,0.05723707197763801,0.035435267857142856,0.030009847517033544,0.019269670758928572
12,2.2401043029201357,2.205865102244123,0.5859627394874488,0.6058700209643606,0.5346293830295896,2.3924986748468307,0.3029990842490842,0.31547619047619047,0.29041957437956806,0.07211958420684836,0.0480530753968254,0.037332018966194966,0.024459112258184524
13,2.1954595592786683,2.1686694657027847,0.631332527880493,0.6477987421383647,0.5903371914800558,2.3704369408743724,0.34462759462759457,0.35714285714285715,0.3207621043782473,0.08208857442348008,0.05983382936507937,0.04496589196802935,0.030024937220982144
14,2.158910851308635,2.1373839758227207,0.6523059410777433,0.6708595387840671,0.6131597349696517,2.3537940297807967,0.38402396214896223,0.39880952380952384,0.35207403535576903,0.07451083158630328,0.060205853174603176,0.05293756960822851,0.035853794642857144
15,2.130188461619603,2.1118153596074327,0.6881762722969119,0.7064989517819706,0.6419849107515144,2.3404640016101657,0.34788995726495725,0.3630952380952381,0.3225569173845036,0.07732791754018169,0.06665426587301587,0.059304675216194966,0.04059419177827381
16,2.105470923757653,2.0875105422997624,0.7076934450117589,0.7295597484276729,0.6592572816457154,2.330886443456014,0.37095543345543347,0.3869047619047619,0.33752438734684453,0.07768824248777079,0.06625124007936507,0.06445619595125786,0.044403076171875
17,2.0808342767711454,2.0619853447568244,0.7483503159011881,0.7672955974842768,0.7040550472367366,2.3244994708469937,0.38327991452991456,0.39880952380952384,0.35006067629157617,0.07337526205450734,0.06411210317460317,0.06887427116090147,0.047648111979166664
18,2.0564267025553704,2.034791648013037,0.8003062801391291,0.8092243186582809,0.7709196713718778,2.3186329773494174,0.41821199633699635,0.43452380952380953,0.38462820843520734,0.07598488819007687,0.06606522817460317,0.07165911212657233,0.049830845424107144
19,2.025684010807573,2.0060322192230067,0.8530497616253431,0.8574423480083857,0.8433419992438465,2.3193362894512357,0.38825167887667883,0.40476190476190477,0.37295082465138557,0.08287473794549266,0.0728546626984127,0.0740017361111111,0.05177379789806548
20,2.0014732378833697,1.9878981375844225,0.8640648487668835,0.8742138364779874,0.8701615889459801,2.314631621042887,0.3697153540903541,0.38095238095238093,0.37500709846920444,0.09479821802935011,0.08851066468253968,0.07663456498951782,0.05381702241443452
21,1.982017826734099,1.9664822092096261,0.8876257799222915,0.8972746331236897,0.8910939054129638,2.2972946848188127,0.4113438644688645,0.4226190476190476,0.4143773739073148,0.09069269741439553,0.08599950396825397,0.08018509646881551,0.056538899739583336
22,1.9587445736431226,1.9471968502368566,0.9130567470320377,0.9182389937106918,0.9139276258949093,2.2946029958270846,0.4337759462759463,0.44642857142857145,0.42525313810143534,0.08251441299790356,0.07561383928571429,0.08504334135875262,0.06034051804315476
23,1.9445134991119992,1.934387426206401,0.923791829133399,0.9245283018867925,0.9249916608331782,2.2984041486467635,0.4168727106227106,0.42857142857142855,0.41110407572140656,0.08118230258560447,0.07276165674603174,0.08858158903301887,0.06311180478050596
24,1.9329630463878065,1.9234045661470425,0.932355298125647,0.9329140461215933,0.9323664204581549,2.294049376533145,0.4522397741147741,0.4583333333333333,0.45479578584417296,0.08211041229909155,0.0767609126984127,0.09030797546514675,0.06446039109002977
25,1.9211230013105605,1.9106483801855731,0.935246158574647,0.9350104821802935,0.9344495113955885,2.275128864106678,0.45937118437118435,0.47023809523809523,0.46578514108441865,0.0805817610062893,0.07645089285714286,0.09253799790356394,0.0662870861235119
