epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4831568139972107,0.08514492753623189,0.07474747474747474,0.014866854007761275,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,1.0521885521885522e-05,0.0,7.891414141414142e-05,9.441902624309392e-06
2,2.480217133146344,2.4740817493862575,0.08902089652847994,0.07878787878787878,0.02248549323017408,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,9.46969696969697e-05,0.0,0.00019580571338383837,3.776761049723757e-05
3,2.4660336460730043,2.440554879891752,0.10014087112569355,0.09090909090909091,0.046242263292594066,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0007470538720538721,0.0,0.0005445075757575758,0.00016321003107734806
4,2.427123518182774,2.3763654675146544,0.13555614491306037,0.12727272727272726,0.08484294409797342,2.4767677783966064,0.09409722222222222,0.09944751381215469,0.04091389419143714,0.0024095117845117846,0.00031652854511970535,0.001326250789141414,0.0004626532285911602
5,2.3351298837950734,2.245166363378968,0.166060956577113,0.1595959595959596,0.12758627855018853,2.407070850140482,0.11493055555555555,0.12154696132596685,0.06982145625048437,0.008817340067340067,0.0028199815837937387,0.0028749408143939393,0.001200470476519337
6,2.2064773381358447,2.0715607806889698,0.23572976515692132,0.23232323232323232,0.20422688155732338,2.3360058536845676,0.12087418300653595,0.1270718232044199,0.08797181513507174,0.01929713804713805,0.009438305709023941,0.004652975063131313,0.0023159638294198894
7,2.023341532909509,1.9155170459939976,0.30351014481745076,0.30505050505050507,0.2748186892612627,2.283285478202019,0.15232843137254903,0.16022099447513813,0.1383761891008268,0.033417508417508415,0.01965354511970534,0.006827552872474748,0.003736295752762431
8,1.863567465724367,1.6943197134769323,0.38663492165498275,0.3939393939393939,0.3614997140141507,2.1849065090411277,0.1897875816993464,0.19889502762430938,0.19135401300936183,0.04438131313131313,0.02848756906077348,0.009352312184343434,0.005346814571823204
9,1.6310463129872024,1.4718022194775668,0.447892493856072,0.46060606060606063,0.4258821807723105,2.084613173047482,0.25935457516339866,0.27071823204419887,0.2377114915933173,0.04283459595959596,0.02851634438305709,0.012080275410353536,0.007051752417127072
10,1.4005799149021958,1.2607422084519357,0.5472027430853775,0.5595959595959596,0.5346967080451159,1.9958614670769286,0.29046160130718957,0.30386740331491713,0.29272961237635153,0.04503367003367004,0.029034300184162063,0.015445470328282829,0.009389297738259668
11,1.2091147738273698,1.109929745365875,0.5944031853396567,0.6080808080808081,0.5860910705826222,1.9573029536568658,0.3454326923076923,0.35911602209944754,0.3640297132416697,0.05416666666666667,0.03769567219152854,0.01862225773358586,0.01183744820441989
12,1.0512700003806992,0.9157578247966188,0.6977248647558222,0.7171717171717171,0.6823866333278011,1.9057224047118129,0.38109445701357464,0.39779005524861877,0.3889528567422351,0.06161616161616162,0.045954189686924496,0.021445411142676767,0.013894434133287293
13,0.8843524713708897,0.7787195190034731,0.7350610447697017,0.7555555555555555,0.7126051670388259,1.8235597933194914,0.4153877576671694,0.430939226519337,0.41987762530122996,0.061521464646464644,0.04684622467771639,0.024556601167929293,0.01611597893646409
14,0.7467986772758792,0.6827371032551082,0.7617249836676834,0.7818181818181819,0.7382411738579563,1.7552494561474625,0.4436321644042232,0.4585635359116022,0.44457551372849413,0.054071969696969695,0.04028545119705341,0.027732402146464646,0.018297058442679558
15,0.6600104567980526,0.5745480902267225,0.7972404112073453,0.8141414141414142,0.7872417740122684,1.7647728794846087,0.4646383232780291,0.4696132596685083,0.4626630343873696,0.05177819865319865,0.03899056169429098,0.03040117976641414,0.020383718922651933
16,0.5518094584195301,0.5125673836529857,0.8412553705365057,0.8464646464646465,0.834433375962746,1.736590965018088,0.4935054256745434,0.4972375690607735,0.49316623478226257,0.05464015151515152,0.04247237569060774,0.0328973327020202,0.022301773998618785
17,0.5001568309586457,0.4433118694960469,0.8725739134025496,0.8747474747474747,0.866208631591315,1.72873266691661,0.537762904307022,0.5414364640883977,0.5303362413772006,0.05566077441077441,0.04365216390423573,0.03527264835858586,0.02413754963743094
18,0.4393978987679337,0.3878279943658848,0.884401702993984,0.8888888888888888,0.8802164345305731,1.6694753281977954,0.5384442559074912,0.5469613259668509,0.5451455323406543,0.0553766835016835,0.043738489871086556,0.03736140703914141,0.02560239338743094
19,0.3689530898826291,0.3328160983745498,0.90108430979287,0.9030303030303031,0.8956100033616093,1.6289861129792356,0.5606628121334004,0.56353591160221,0.5625209673965285,0.05494528619528619,0.04376726519337017,0.03939443260732323,0.02713467929903315
20,0.3215611005672301,0.2932115589127396,0.9099226936312538,0.9111111111111111,0.9044498571425614,1.6214814041200922,0.5606628121334004,0.56353591160221,0.5614687172198115,0.05484006734006734,0.04353706261510129,0.04136728614267677,0.02869663976174033
21,0.28627000974886346,0.2540034268540565,0.9210084754617164,0.9232323232323232,0.9171875433734523,1.7524871556139783,0.5336475615887382,0.5303867403314917,0.5311669861401044,0.056576178451178454,0.04581031307550645,0.043340139678030305,0.0303894380179558
22,0.2371677208428431,0.21641960625696663,0.9397915442447853,0.9414141414141414,0.9401146283038607,1.782860728258586,0.5196937321937322,0.5248618784530387,0.5149445398313163,0.05924873737373738,0.04816988950276243,0.04512014678030303,0.03189204937845304
23,0.20580396817790136,0.17471836221338521,0.9462068881601292,0.9494949494949495,0.9472588864682886,1.7592204288883104,0.5396079478800067,0.5469613259668509,0.5379025516296402,0.06215277777777778,0.05234231123388582,0.04700619476010101,0.033451312154696135
24,0.16952635417080889,0.1650286404472409,0.9453784802622013,0.9474747474747475,0.9450916579600436,1.784078102085472,0.5441935855538796,0.5524861878453039,0.5467949859185145,0.06247895622895623,0.05127762430939226,0.048781762941919195,0.03483252762430939
25,0.14236848083409395,0.12008705471802239,0.9663200387037597,0.9676767676767677,0.9670578387833895,1.739546893709931,0.5528364337187867,0.56353591160221,0.553654330806068,0.06148989898989899,0.051191298342541436,0.04969815340909091,0.035666112741712705
26,0.12341798432547636,0.11036862220728036,0.9751624774880588,0.9757575757575757,0.9757157166451041,1.9186511843244016,0.50638721300486,0.5138121546961326,0.5111264049686728,0.06410984848484849,0.056284530386740333,0.05038766571969697,0.03630951096339779
27,0.10107958708146605,0.08526570170064166,0.9789523138360346,0.9797979797979798,0.9792051875388407,1.8125058116175192,0.5503828347578347,0.5524861878453039,0.5495774716121989,0.06437289562289562,0.0567737108655617,0.051274463383838384,0.0371916544371547
28,0.0787679255686023,0.06766129866091893,0.9831851180688389,0.9838383838383838,0.9834204532551555,1.7474126190111783,0.577458836098542,0.580110497237569,0.5732666824912139,0.06445707070707071,0.05665860957642726,0.05235558712121212,0.03807649559737569
29,0.06426045014099642,0.04918921071697365,0.989045214045214,0.98989898989899,0.9897167146092026,1.6930382383462474,0.5774588360985421,0.580110497237569,0.5720776280154366,0.06498316498316499,0.05496086556169429,0.053565932765151515,0.03917310514502762
30,0.0503425610261132,0.0388570201404468,0.994642857142857,0.9959595959595959,0.9953388724532566,1.7281245052485177,0.571481690966985,0.574585635359116,0.5733541154433649,0.06438341750841751,0.05372352670349908,0.05480291193181818,0.040230598238950276
31,0.03527092005718838,0.02902714837756422,0.9976190476190476,0.997979797979798,0.9978344161252708,1.7027726087780948,0.5822047301826714,0.585635359116022,0.5882104187455952,0.06378367003367004,0.05294659300184162,0.055858388573232325,0.041096555593922654
32,0.027050592934693952,0.021491108302290392,0.9970238095238094,0.997979797979798,0.9975044563279858,1.7586177627026047,0.5805398441427853,0.580110497237569,0.5811731930266413,0.06420454545454546,0.053809852670349906,0.05658834438131313,0.04178716332872928
33,0.02027987212582369,0.017354153096675873,0.9970238095238094,0.997979797979798,0.9975044563279858,1.7772012527476357,0.5706605077928607,0.574585635359116,0.566004116091933,0.06341540404040404,0.05346454880294659,0.05745344065656566,0.04255735281422652
34,0.015552608096840406,0.013909572754243408,1.0,1.0,1.0,1.821745799391309,0.5476553335009217,0.5524861878453039,0.5464651438560358,0.062321127946127944,0.05214088397790055,0.05824899384469697,0.04332349577002762
35,0.013927975799323934,0.01292798967580452,1.0,1.0,1.0,1.830949864334823,0.5424915158371041,0.5414364640883977,0.535957940676078,0.06181607744107744,0.05084599447513812,0.05891976404671717,0.04389675414364641
36,0.012557069547098093,0.010030303025298348,1.0,1.0,1.0,1.8469331771629292,0.5529490321769733,0.5524861878453039,0.5465521096197051,0.06151094276094276,0.050759668508287295,0.05942333491161616,0.044386384236878455
37,0.01013989576768845,0.00858198492270377,1.0,1.0,1.0,1.8264768433175693,0.5748203661806602,0.569060773480663,0.5621562599942481,0.061479377104377106,0.05070211786372007,0.05978535353535354,0.04469122280732044
38,0.00855520712305801,0.008176312776225986,1.0,1.0,1.0,1.8231121960265861,0.5647100720630133,0.5580110497237569,0.5488719355189347,0.06151094276094276,0.05098987108655617,0.060112847222222224,0.04500550328038674
