epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4767840073543526,0.08731060606060607,0.08176100628930817,0.01981301518744354,2.4849066734313965,0.08333333333333333,0.07738095238095238,0.011970534069981583,6.551362683438155e-05,0.0,8.598663522012578e-05,3.415062313988095e-05
2,2.468700301472246,2.4592209172198856,0.09525403537031445,0.09014675052410902,0.03542461918407091,2.481249843324934,0.08213141025641026,0.07738095238095238,0.020432443616801157,0.0003275681341719078,9.300595238095238e-05,0.00023185681996855346,0.00012606666201636906
3,2.439411649164164,2.390718522061842,0.13865746787258418,0.13626834381551362,0.10332879620556336,2.4835790679568337,0.07972756410256411,0.07738095238095238,0.03137304180279802,0.0013648672257162823,0.0012710813492063492,0.0006562878750655136,0.00039309547061011906
4,2.349575782971812,2.2393713797163413,0.1594160152299687,0.16352201257861634,0.13257298248189534,2.5415963445390974,0.09415064102564102,0.09523809523809523,0.04541434146697305,0.008702393431167016,0.006045386904761905,0.0015862742809879455,0.0009870983305431548
5,2.1773237104935714,2.009236586168877,0.2656740207248928,0.27044025157232704,0.23434683149068916,2.4747845104762485,0.107257326007326,0.10714285714285714,0.05851940457203616,0.0220125786163522,0.013237847222222222,0.002605062360783543,0.0016152518136160715
6,1.9683857686364676,1.8539224900539566,0.3090122018537716,0.31446540880503143,0.28091584438621303,2.4939465522766113,0.11275183150183149,0.1130952380952381,0.07887627723154038,0.03737552410901467,0.021112351190476192,0.003874900705909329,0.0024392264229910715
7,1.7812237387183327,1.6151722119789202,0.4458533052646425,0.4612159329140461,0.39550902844601893,2.4382154600960866,0.18252060439560439,0.19047619047619047,0.16401930782716198,0.03771401118099231,0.023499503968253968,0.0051096790241745285,0.0032137916201636905
8,1.5598599728298388,1.4092578802968472,0.5018779170668706,0.5220125786163522,0.46194343701172436,2.428658508119129,0.1948832417582418,0.20238095238095238,0.17713268435042628,0.0374191998602376,0.022259424603174604,0.006549699251506814,0.004146030970982143
9,1.3309929820726503,1.172036914955395,0.6140949556283859,0.6247379454926625,0.5770984669721089,2.4409735656919933,0.2239774114774115,0.23214285714285715,0.21049912561171213,0.03738644304682041,0.022135416666666668,0.008117419868645177,0.00517091296968006
10,1.196083634654431,1.0285400504586082,0.6481818017428482,0.660377358490566,0.6070870281826949,2.438334408260527,0.2625534188034188,0.26785714285714285,0.2329427516927517,0.04044374563242488,0.023220486111111112,0.009595571074095912,0.00610533214750744
11,0.9787885475458589,0.950014904984888,0.6616765663277291,0.6792452830188679,0.6237914645751867,2.461839880262102,0.25062957875457875,0.2619047619047619,0.24502913285544034,0.042474668064290705,0.02508060515873016,0.010909810256158281,0.006963457380022321
12,0.9333861146582997,0.8295670166705389,0.6925759613622985,0.710691823899371,0.659180620007625,2.4769551640465144,0.3009386446886447,0.31547619047619047,0.2848654196672283,0.040727638015373865,0.023313492063492064,0.012134480026533018,0.007778712681361607
13,0.7994093688778907,0.7122256158532836,0.7394975502533642,0.7568134171907757,0.7094942209814556,2.426522277650379,0.33566086691086694,0.35119047619047616,0.3313224392398621,0.03867487770789658,0.021732390873015872,0.013200995807127882,0.008448646182105654
14,0.71595267179877,0.6384096980969611,0.7755489100692589,0.790356394129979,0.7629719227277341,2.4513352939060757,0.3232982295482295,0.3392857142857143,0.32954821803079365,0.043708508036338224,0.026413690476190476,0.014113708112224843,0.009032476515997024
