epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.06961181809174781,0.07007575757575758,13.333007449742643,8.037199974060059
2.0,0.0739583458922634,0.05989057239057238,9.350657482770963,6.669310092926025
3.0,0.09633316253613444,0.07453703703703703,8.096250256654933,5.787405014038086
4.0,0.14223495480978204,0.15205026455026457,6.803920014589871,5.036982536315918
5.0,0.20009985747675652,0.11779100529100528,5.486315585249673,4.500932216644287
6.0,0.26013172381740607,0.16130952380952382,4.407445872712258,4.102203845977783
7.0,0.3252464428222472,0.1911075036075036,3.6143079173339214,3.772550582885742
8.0,0.38250438043155666,0.24669913419913417,3.0072860065302627,3.491168737411499
9.0,0.4226242042483405,0.25225468975468973,2.5266741311078227,3.268909215927124
10.0,0.4834766976001401,0.2851250601250601,2.1689777764108626,3.12200927734375
11.0,0.5099154269536416,0.326497113997114,1.894602659647313,3.0073599815368652
12.0,0.5438128928905083,0.3311267436267436,1.684913064034178,2.944937229156494
13.0,0.5805305172778067,0.3433321308321308,1.529956199626299,2.8483896255493164
14.0,0.6163389443615344,0.3618506493506493,1.3929617862488028,2.797286033630371
15.0,0.6445715337404008,0.3806998556998557,1.2910425322396415,2.7394275665283203
16.0,0.6599651168173449,0.37144059644059646,1.2094259900193207,2.6984305381774902
17.0,0.6815368127698216,0.36029341029341033,1.1349779498761778,2.697730541229248
18.0,0.697076360513357,0.3721981721981722,1.0793508341513485,2.664865255355835
19.0,0.6989425272079552,0.37715848965848964,1.0225900838379196,2.645989179611206
20.0,0.7065719385672052,0.37715848965848964,0.98285128819963,2.649841070175171
21.0,0.7232825378587778,0.3841029341029341,0.9451256980173764,2.625882625579834
22.0,0.7308044640081549,0.37715848965848964,0.9049788481602365,2.5837526321411133
23.0,0.7427828088724135,0.3702140452140452,0.8753003316984325,2.5655715465545654
24.0,0.7457362620265249,0.39104737854737853,0.841679942484772,2.5806920528411865
25.0,0.7618420299397752,0.3841029341029341,0.8154298440519586,2.5777459144592285
26.0,0.7661327660853501,0.39104737854737864,0.7970830641186791,2.5391135215759277
27.0,0.7711606948507929,0.39104737854737853,0.7688879978020713,2.512394666671753
28.0,0.7705546703741138,0.39104737854737853,0.7453638429075429,2.537583589553833
29.0,0.7845955239106219,0.3986231361231361,0.7266815229865647,2.514693021774292
30.0,0.7824528363512676,0.3986231361231361,0.7072822409529694,2.4842522144317627
31.0,0.7887272243271924,0.3986231361231361,0.6891294035566858,2.4961602687835693
32.0,0.7940887587571229,0.3986231361231361,0.6732949353946877,2.485067844390869
33.0,0.8021027650369451,0.41390091390091394,0.653677867016981,2.466437339782715
34.0,0.8055269439328221,0.4069564694564694,0.6384931325707296,2.4567203521728516
35.0,0.8020725279784062,0.41390091390091394,0.6266706767467952,2.4574787616729736
36.0,0.8052574408324366,0.41390091390091394,0.6110477610627468,2.4583849906921387
37.0,0.8093249872591671,0.41390091390091394,0.5966653556093291,2.470200538635254
38.0,0.8129253810128628,0.41390091390091394,0.5847427093018353,2.4637043476104736
