seed,objective,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_l1_firing_rate,train_l2_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_l1_firing_rate,val_l2_firing_rate,val_output_firing_rate,val_silent_output_fraction
11,timestep_ce,88,2.3743032186248834,0.3270223752151463,0.31995352452113457,0.27349992269416745,0.011187967909960307,0.06911851834793241,0.09967563825570425,0.06884681583476764,2.422152519226074,0.23015873015873015,0.22817460317460314,0.1451692800377011,0.007567652093758231,0.05041397814063735,0.0920024580809411,0.16666666666666666
11,timestep_ce,89,2.3723866504564137,0.31841652323580033,0.3089386344496407,0.2655083022898756,0.011340274172207614,0.07023830957844139,0.09913410487882493,0.06712564543889846,2.423039674758911,0.23809523809523808,0.23015873015873015,0.15919161110322977,0.0076828746378720045,0.05143589237117022,0.09185614373920932,0.15873015873015872
11,timestep_ce,90,2.3708837775067906,0.3253012048192771,0.3174174528301887,0.27574745171866494,0.011479757398629976,0.07095325924933425,0.10100574472004957,0.06712564543889846,2.4243953227996826,0.1984126984126984,0.19265873015873017,0.1301091372702626,0.007774778333772277,0.05224519357387411,0.09377286161589558,0.15873015873015872
11,timestep_ce,91,2.3691063267844066,0.3373493975903614,0.3288929316956047,0.2837355181747992,0.011576584403838746,0.0715726903880617,0.10135048375120728,0.06540447504302926,2.4210445880889893,0.21428571428571427,0.20793650793650795,0.1389709247543411,0.007873540514441226,0.053029804231410765,0.09598220817604541,0.15873015873015872
11,timestep_ce,92,2.367743418672204,0.3493975903614458,0.3396716927377305,0.29422732211322883,0.01169382358852396,0.07243314226137638,0.10148307568626794,0.06368330464716007,2.420560836791992,0.20634920634920634,0.20238095238095236,0.12431639322395625,0.007965444210341498,0.05386242428232815,0.09622362683990285,0.15079365079365079
11,timestep_ce,93,2.3659305732549774,0.35456110154905335,0.34599997312261466,0.3021888084340531,0.011824147503642789,0.07368378079622155,0.10046560704774984,0.05679862306368331,2.4201419353485107,0.21428571428571427,0.21071428571428574,0.1419926303854875,0.008054604512334298,0.05494194978491792,0.09375091446463582,0.15079365079365079
11,timestep_ce,94,2.364695997123259,0.3459552495697074,0.3348782790410149,0.2879478202649329,0.01200471678362671,0.07505270529418662,0.10543431535107553,0.04991394148020654,2.4153592586517334,0.23015873015873015,0.2246031746031746,0.14397819636790224,0.008198632692476516,0.056070856377842156,0.09903286220115295,0.14285714285714285
11,timestep_ce,95,2.362314561968621,0.35628227194492257,0.3447115944560913,0.29669478741481353,0.012186594536653994,0.07629392282311957,0.10702541857180342,0.039586919104991396,2.4157116413116455,0.23809523809523808,0.22658730158730156,0.1604110065078663,0.008345404266526205,0.057279321394083045,0.10147631170807363,0.14285714285714285
11,timestep_ce,96,2.3605284838586176,0.35800344234079173,0.3455342776254726,0.2981513777276887,0.012307759140469292,0.07710439102617783,0.10526543509694564,0.039586919104991396,2.414827823638916,0.20634920634920634,0.19603174603174603,0.12942613145389908,0.00845102493196383,0.058011807567377754,0.09983759108067773,0.14285714285714285
11,timestep_ce,97,2.3599930835467813,0.36316695352839934,0.35114331917791036,0.3062505866905191,0.01246791624097677,0.07777694617046578,0.10586000524784922,0.039586919104991396,2.415756940841675,0.21428571428571427,0.20932539682539678,0.13967625782803264,0.00856487577912387,0.05887597664823106,0.1005106370526439,0.14285714285714285
11,timestep_ce,98,2.358492495476071,0.37005163511187605,0.3585970564783458,0.31213770111520217,0.012604259132095064,0.0783597400639791,0.10855371508644994,0.03614457831325301,2.4128451347351074,0.2222222222222222,0.21904761904761905,0.13638550459202634,0.008695186989728734,0.05935332718813098,0.10425628420097738,0.14285714285714285
11,timestep_ce,99,2.354937534939607,0.37865748709122204,0.366793875091831,0.3175392540312258,0.01271731120304152,0.07902287420235483,0.11147632047610274,0.03614457831325301,2.408062696456909,0.24603174603174602,0.2384920634920635,0.16053019692725576,0.008796692564305153,0.059960988938635766,0.10872618734088316,0.14285714285714285
11,timestep_ce,100,2.3530141109033216,0.3803786574870912,0.37042803356089515,0.3228125848043332,0.012842662920595575,0.07992467382383975,0.11055375974899649,0.03614457831325301,2.4058709144592285,0.23015873015873015,0.21964285714285714,0.143193413729128,0.008918773593187605,0.06129153498375911,0.10894565885348081,0.14285714285714285
11,timestep_ce,101,2.351632975465049,0.39759036144578314,0.38564886487842465,0.3385947513851604,0.012993922404408194,0.08110543989816939,0.10824526437436147,0.03614457831325301,2.409292459487915,0.23809523809523808,0.22658730158730156,0.149658776923333,0.00902439425862523,0.06209809279255553,0.10573405905246833,0.1349206349206349
11,timestep_ce,102,2.3507328493049346,0.3838209982788296,0.37120333413965484,0.3238797243974642,0.013147537139698863,0.08213573157251243,0.10879796338787746,0.039586919104991396,2.4081408977508545,0.23809523809523808,0.23015873015873015,0.14636893987614538,0.009161563953998772,0.06330792950575015,0.10656073508325287,0.1349206349206349
11,timestep_ce,103,2.34996365474957,0.37521514629948366,0.3625292739522299,0.3176815705420076,0.013291207479859983,0.08323668079119702,0.10850067831242567,0.03614457831325301,2.4075963497161865,0.23809523809523808,0.23015873015873012,0.14536650502494905,0.009253467649899044,0.06400475155824774,0.10644368360986745,0.12698412698412698
11,timestep_ce,104,2.347738215106695,0.3855421686746988,0.3755005801035675,0.3301004976539678,0.013406353107675817,0.08384433567253421,0.10973866827451834,0.0378657487091222,2.406852960586548,0.23809523809523808,0.2310846560846561,0.1493193489517019,0.00934948643666052,0.06475506979194101,0.10683873233254323,0.12698412698412698
11,timestep_ce,105,2.346512212195208,0.3838209982788296,0.3732575503055063,0.33081347937755673,0.013526470933056426,0.08486363617331301,0.11023833051401008,0.03614457831325301,2.4071481227874756,0.24603174603174602,0.24034391534391533,0.1633157181367845,0.009470195768589236,0.0661418554121675,0.10853597869663184,0.11904761904761904
11,timestep_ce,106,2.346095218921077,0.39070567986230637,0.3801485759465319,0.3379826634634739,0.013653131123653843,0.08610773234294136,0.11081056939164029,0.03442340791738382,2.3986618518829346,0.23809523809523808,0.22751322751322753,0.15473251474283464,0.009547010797998419,0.06717748661223773,0.10899686887308695,0.1111111111111111
11,timestep_ce,107,2.343303540487503,0.4027538726333907,0.39046378048343455,0.34093624790836824,0.013774819116686486,0.08670387266149698,0.11335075172648656,0.029259896729776247,2.4003942012786865,0.23809523809523808,0.2265873015873016,0.13835024784108152,0.009632056009130014,0.06776045781757528,0.11181341995142365,0.1111111111111111
11,timestep_ce,108,2.342102224363107,0.40619621342512907,0.3930398210862048,0.34018606110327826,0.013874524762590651,0.08737956814108898,0.11535917061651063,0.027538726333907058,2.4055192470550537,0.24603174603174602,0.23941798941798942,0.16092942145573724,0.009722588008076552,0.06843396102185936,0.11423492230708454,0.10317460317460317
11,timestep_ce,109,2.340113836803863,0.3993115318416523,0.38663190524825747,0.33835189621972345,0.014009559180665583,0.08880161664461453,0.11309254637926318,0.027538726333907058,2.4035046100616455,0.25396825396825395,0.24543650793650795,0.16014476454979887,0.009825465279606708,0.06961499209902555,0.11164515845843209,0.09523809523809523
11,timestep_ce,110,2.340352947658598,0.387263339070568,0.37550225994015296,0.3297494305890726,0.01413491089821964,0.09025794714187617,0.11059423518180447,0.027538726333907058,2.4018499851226807,0.2698412698412698,0.26441798941798944,0.17456540662994294,0.009939316126766747,0.07112111535422702,0.10887250168261493,0.09523809523809523
11,timestep_ce,111,2.338055266365537,0.3993115318416523,0.38674345759644496,0.3400413021651343,0.01428878732811898,0.09154836325723952,0.1121420715605652,0.027538726333907058,2.4005281925201416,0.23809523809523808,0.2289021164021164,0.15366516192718782,0.01003670661048196,0.07208130322184181,0.11055511661253035,0.09523809523809523
11,timestep_ce,112,2.337529097900128,0.40963855421686746,0.39713110788582484,0.3449899887880514,0.014435598003584169,0.09249334248915538,0.11604027445134853,0.025817555938037865,2.4000778198242188,0.23809523809523808,0.23525132275132277,0.161394307446939,0.010131353700289702,0.07278772715301554,0.11418371228747842,0.09523809523809523
11,timestep_ce,113,2.337836586875062,0.40619621342512907,0.39328976957121614,0.33901551934282276,0.014582408679049358,0.09386148190329442,0.11458595027942006,0.025817555938037865,2.400831699371338,0.24603174603174602,0.2398809523809524,0.1510493829638879,0.01024520454744974,0.07387959792818892,0.11266204313346795,0.09523809523809523
11,timestep_ce,114,2.335718767162855,0.4199655765920826,0.40585746698561165,0.3543528038610973,0.014713255983385532,0.09478788081799454,0.11549176255157129,0.024096385542168676,2.4013805389404297,0.23015873015873015,0.21964285714285714,0.1301133387033112,0.010367285576332192,0.07496735361250109,0.11342287771047319,0.09523809523809523
11,timestep_ce,115,2.3334370110818727,0.4268502581755594,0.41336280886595356,0.36038835831774785,0.014822906024419248,0.0958699880248547,0.11682466042507579,0.024096385542168676,2.39918851852417,0.24603174603174602,0.23849206349206345,0.14842743923958035,0.010459189272232465,0.0760990035993328,0.1153103327188131,0.09523809523809523
11,timestep_ce,116,2.3320204534547053,0.42168674698795183,0.40901745238223225,0.3584391468466865,0.014965267891537007,0.09695811420771434,0.11574438508047633,0.024096385542168676,2.3963637351989746,0.25396825396825395,0.24325396825396825,0.15904532598373178,0.010557951452901414,0.07693848213501887,0.11442513095133584,0.09523809523809523
11,timestep_ce,117,2.329683573028512,0.4406196213425129,0.42862166048486805,0.37516915005853574,0.015109723315524144,0.09756812434052958,0.11605562720172398,0.024096385542168676,2.3989338874816895,0.25396825396825395,0.24325396825396825,0.15722353559232993,0.010675917390922659,0.07745698358353086,0.11495917829865683,0.09523809523809523
11,timestep_ce,118,2.3291268430765646,0.43717728055077454,0.4231527285025713,0.368794695641599,0.015219896745775202,0.09839377083089085,0.11512050513340144,0.024096385542168676,2.3985722064971924,0.25396825396825395,0.24821428571428572,0.15030494473992925,0.010773307874637872,0.0783225243613379,0.11383987358440874,0.07936507936507936
11,timestep_ce,119,2.3288402598408946,0.423407917383821,0.4105457229120751,0.362432718585159,0.015328238313765554,0.0997893881789405,0.11303811390065933,0.024096385542168676,2.3969810009002686,0.2619047619047619,0.2551587301587302,0.16118197278911564,0.010825432358879818,0.07958722895268194,0.11217189008866649,0.07936507936507936
11,timestep_ce,120,2.326306082911007,0.423407917383821,0.40896930826569194,0.35887376457503234,0.015431084294973788,0.1005530130470464,0.11435147191004963,0.024096385542168676,2.3970084190368652,0.24603174603174602,0.2384920634920635,0.15203792407552544,0.010907734176103941,0.08047334518479501,0.1134814034471659,0.07936507936507936
