seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
11,82,stroke,0,0,1,L1,spike50,0.7850814835990463,0.2149185164009537,25
11,82,stroke,0,0,1,L1,syn_current,0.9395712966962566,0.0604287033037433,34
11,82,stroke,0,0,1,L1,pre_reset,0.9301194479694072,0.0698805520305927,34
11,82,stroke,0,0,1,L2,spike50,0.202943724856704,0.7970562751432959,17
11,82,stroke,0,0,1,L2,syn_current,0.1704482272847582,0.8295517727152417,25
11,82,stroke,0,0,1,L2,pre_reset,0.1055825096373104,0.8944174903626896,25
11,83,stroke,0,0,0,L1,spike50,0.8443737916252736,0.1556262083747264,20
11,83,stroke,0,0,0,L1,syn_current,0.9632936738081124,0.0367063261918877,20
11,83,stroke,0,0,0,L1,pre_reset,0.9437712514770606,0.0562287485229393,20
11,83,stroke,0,0,0,L2,spike50,0.7130374111393548,0.2869625888606452,18
11,83,stroke,0,0,0,L2,syn_current,0.8102260513173588,0.1897739486826412,20
11,83,stroke,0,0,0,L2,pre_reset,0.7809800136925807,0.2190199863074192,20
11,83,stroke,0,0,1,L1,spike50,0.5544376234579151,0.4455623765420848,2
11,83,stroke,0,0,1,L1,syn_current,0.8879729174220021,0.1120270825779978,14
11,83,stroke,0,0,1,L1,pre_reset,0.8796874219211606,0.1203125780788394,14
11,83,stroke,0,0,1,L2,spike50,,,0
11,83,stroke,0,0,1,L2,syn_current,0.4180880256231374,0.5819119743768626,2
11,83,stroke,0,0,1,L2,pre_reset,0.3926435946292776,0.6073564053707223,2
11,83,stroke,0,0,2,L1,spike50,0.8330524555815445,0.1669475444184555,26
11,83,stroke,0,0,2,L1,syn_current,0.9726486288299926,0.0273513711700074,26
11,83,stroke,0,0,2,L1,pre_reset,0.9621497991811389,0.0378502008188612,26
11,83,stroke,0,0,2,L2,spike50,0.6052793060963018,0.3947206939036982,26
11,83,stroke,0,0,2,L2,syn_current,0.7273556860016638,0.2726443139983362,26
11,83,stroke,0,0,2,L2,pre_reset,0.7344341119292437,0.2655658880707563,26
11,84,stroke,0,0,0,L1,spike50,1.0,0.0,16
11,84,stroke,0,0,0,L1,syn_current,1.0,0.0,16
11,84,stroke,0,0,0,L1,pre_reset,1.0,0.0,16
11,84,stroke,0,0,0,L2,spike50,1.0,0.0,16
11,84,stroke,0,0,0,L2,syn_current,1.0,0.0,16
11,84,stroke,0,0,0,L2,pre_reset,1.0,0.0,16
11,84,stroke,0,0,1,L1,spike50,0.8896325672213224,0.1103674327786775,19
11,84,stroke,0,0,1,L1,syn_current,0.975644115819979,0.0243558841800209,19
11,84,stroke,0,0,1,L1,pre_reset,0.9625283149241808,0.0374716850758192,19
11,84,stroke,0,0,1,L2,spike50,0.4840358529443474,0.5159641470556526,19
11,84,stroke,0,0,1,L2,syn_current,0.6282496722405346,0.3717503277594653,19
11,84,stroke,0,0,1,L2,pre_reset,0.6293906210730146,0.3706093789269854,19
11,84,stroke,0,0,2,L1,spike50,0.9055128873259654,0.0944871126740346,11
11,84,stroke,0,0,2,L1,syn_current,0.9755372028212446,0.0244627971787554,11
11,84,stroke,0,0,2,L1,pre_reset,0.9583035199430724,0.0416964800569275,11
11,84,stroke,0,0,2,L2,spike50,0.5339211269547325,0.4660788730452675,11
11,84,stroke,0,0,2,L2,syn_current,0.6818402249884227,0.3181597750115773,11
11,84,stroke,0,0,2,L2,pre_reset,0.6576468511791561,0.3423531488208439,11
11,85,stroke,0,0,0,L1,spike50,0.7313109294195449,0.2686890705804551,19
11,85,stroke,0,0,0,L1,syn_current,0.9640590056558208,0.0359409943441793,19
11,85,stroke,0,0,0,L1,pre_reset,0.9453006051734614,0.0546993948265386,19
11,85,stroke,0,0,0,L2,spike50,0.6355088617801496,0.3644911382198503,19
11,85,stroke,0,0,0,L2,syn_current,0.8268978964422131,0.1731021035577868,19
11,85,stroke,0,0,0,L2,pre_reset,0.8225782331731853,0.1774217668268146,19
11,85,stroke,0,0,1,L1,spike50,0.7998013134328265,0.2001986865671735,38
11,85,stroke,0,0,1,L1,syn_current,0.9756381003555056,0.0243618996444943,38
11,85,stroke,0,0,1,L1,pre_reset,0.9629645680954836,0.0370354319045164,38
11,85,stroke,0,0,1,L2,spike50,0.6296442537977901,0.3703557462022099,36
11,85,stroke,0,0,1,L2,syn_current,0.7172140292641784,0.2827859707358215,38
11,85,stroke,0,0,1,L2,pre_reset,0.7002576021314837,0.2997423978685163,38
11,86,stroke,0,0,0,L1,spike50,0.7016666992515174,0.2983333007484826,13
11,86,stroke,0,0,0,L1,syn_current,0.9491398892553008,0.050860110744699,14
11,86,stroke,0,0,0,L1,pre_reset,0.9308366124963554,0.0691633875036445,14
11,86,stroke,0,0,0,L2,spike50,0.6041481282019469,0.3958518717980531,11
11,86,stroke,0,0,0,L2,syn_current,0.7188035627982792,0.2811964372017208,13
11,86,stroke,0,0,0,L2,pre_reset,0.7044862654047346,0.2955137345952654,13
11,86,stroke,0,0,1,L1,spike50,0.6755187822727157,0.3244812177272843,9
11,86,stroke,0,0,1,L1,syn_current,0.8994122574823981,0.1005877425176019,12
11,86,stroke,0,0,1,L1,pre_reset,0.8630943337189848,0.1369056662810152,12
11,86,stroke,0,0,1,L2,spike50,0.1098532685488077,0.8901467314511923,7
11,86,stroke,0,0,1,L2,syn_current,0.3124270105033285,0.6875729894966714,9
11,86,stroke,0,0,1,L2,pre_reset,0.2784675000771652,0.7215324999228347,9
11,86,stroke,0,0,2,L1,spike50,0.9114261225591184,0.0885738774408816,20
11,86,stroke,0,0,2,L1,syn_current,0.9909632562239832,0.0090367437760168,20
11,86,stroke,0,0,2,L1,pre_reset,0.9784344688633346,0.0215655311366653,20
11,86,stroke,0,0,2,L2,spike50,0.6995512165430321,0.3004487834569679,20
11,86,stroke,0,0,2,L2,syn_current,0.8645289031148042,0.1354710968851957,20
11,86,stroke,0,0,2,L2,pre_reset,0.8519848469323886,0.1480151530676113,20
11,87,stroke,0,0,0,L1,spike50,0.6248511650734482,0.3751488349265518,11
11,87,stroke,0,0,0,L1,syn_current,0.9201474690335184,0.0798525309664814,11
11,87,stroke,0,0,0,L1,pre_reset,0.8926321839203385,0.1073678160796615,11
11,87,stroke,0,0,0,L2,spike50,0.3067620501002678,0.6932379498997321,10
11,87,stroke,0,0,0,L2,syn_current,0.5125819928962213,0.4874180071037787,11
11,87,stroke,0,0,0,L2,pre_reset,0.5134157957693306,0.4865842042306694,11
11,87,stroke,0,0,1,L1,spike50,0.8103853910793869,0.1896146089206131,25
11,87,stroke,0,0,1,L1,syn_current,0.97190599524563,0.0280940047543698,25
11,87,stroke,0,0,1,L1,pre_reset,0.9558861214666028,0.0441138785333973,25
11,87,stroke,0,0,1,L2,spike50,0.4240823145183121,0.5759176854816879,25
11,87,stroke,0,0,1,L2,syn_current,0.5650331352892357,0.4349668647107643,25
11,87,stroke,0,0,1,L2,pre_reset,0.5649418637462706,0.4350581362537293,25
11,87,stroke,0,0,2,L1,spike50,0.8953828294079945,0.1046171705920054,12
11,87,stroke,0,0,2,L1,syn_current,0.9821396031315872,0.0178603968684128,12
11,87,stroke,0,0,2,L1,pre_reset,0.974290297286698,0.025709702713302,12
11,87,stroke,0,0,2,L2,spike50,0.6779962427715812,0.3220037572284188,12
11,87,stroke,0,0,2,L2,syn_current,0.8220586412879292,0.1779413587120708,12
11,87,stroke,0,0,2,L2,pre_reset,0.820399438043224,0.1796005619567759,12
11,88,stroke,0,0,0,L1,spike50,0.6651741262699721,0.3348258737300279,14
11,88,stroke,0,0,0,L1,syn_current,0.8971712515242184,0.1028287484757816,17
11,88,stroke,0,0,0,L1,pre_reset,0.8821707017538287,0.1178292982461712,17
11,88,stroke,0,0,0,L2,spike50,-0.0763399912962535,1.0763399912962537,13
11,88,stroke,0,0,0,L2,syn_current,-0.0865984861160605,1.0865984861160605,14
11,88,stroke,0,0,0,L2,pre_reset,-0.1542080680031645,1.1542080680031646,14
11,88,stroke,0,0,1,L1,spike50,0.872999872409838,0.127000127590162,28
11,88,stroke,0,0,1,L1,syn_current,0.9715213906744976,0.0284786093255023,31
11,88,stroke,0,0,1,L1,pre_reset,0.9568031993444294,0.0431968006555706,31
11,88,stroke,0,0,1,L2,spike50,0.6351928954855381,0.3648071045144618,28
11,88,stroke,0,0,1,L2,syn_current,0.7520568809461043,0.2479431190538956,28
11,88,stroke,0,0,1,L2,pre_reset,0.7133078486973383,0.2866921513026617,28
11,90,stroke,0,0,0,L1,spike50,0.6751938065761021,0.3248061934238979,7
11,90,stroke,0,0,0,L1,syn_current,0.9262568331606548,0.0737431668393452,9
11,90,stroke,0,0,0,L1,pre_reset,0.9041182150134744,0.0958817849865256,9
11,90,stroke,0,0,0,L2,spike50,0.531540508009972,0.468459491990028,7
11,90,stroke,0,0,0,L2,syn_current,0.8302923374223333,0.1697076625776666,7
11,90,stroke,0,0,0,L2,pre_reset,0.8058656948909176,0.1941343051090823,7
11,90,stroke,0,0,1,L1,spike50,0.6828375531020197,0.3171624468979803,15
11,90,stroke,0,0,1,L1,syn_current,0.9432267091381824,0.0567732908618175,20
11,90,stroke,0,0,1,L1,pre_reset,0.9162038489947784,0.0837961510052215,20
11,90,stroke,0,0,1,L2,spike50,0.4834882984252863,0.5165117015747136,15
11,90,stroke,0,0,1,L2,syn_current,0.7009198616040695,0.2990801383959305,16
11,90,stroke,0,0,1,L2,pre_reset,0.6526846063610898,0.3473153936389102,16
11,90,stroke,0,0,2,L1,spike50,0.965504172634308,0.0344958273656919,18
11,90,stroke,0,0,2,L1,syn_current,0.9985366052815636,0.0014633947184362,18
11,90,stroke,0,0,2,L1,pre_reset,0.990562884568286,0.0094371154317138,18
11,90,stroke,0,0,2,L2,spike50,0.8189332532730467,0.1810667467269533,18
11,90,stroke,0,0,2,L2,syn_current,0.937422483011921,0.062577516988079,18
11,90,stroke,0,0,2,L2,pre_reset,0.9382200519752896,0.0617799480247105,18
11,91,stroke,0,0,0,L1,spike50,0.7308691818602339,0.2691308181397661,14
11,91,stroke,0,0,0,L1,syn_current,0.95116519735331,0.0488348026466899,16
11,91,stroke,0,0,0,L1,pre_reset,0.934321392526266,0.0656786074737338,16
11,91,stroke,0,0,0,L2,spike50,-0.0232364875702162,1.0232364875702162,13
11,91,stroke,0,0,0,L2,syn_current,-0.0069467245654261,1.0069467245654262,14
11,91,stroke,0,0,0,L2,pre_reset,-0.0482540936694612,1.048254093669461,14
11,91,stroke,0,0,1,L1,spike50,0.9222409455354004,0.0777590544645995,48
11,91,stroke,0,0,1,L1,syn_current,0.9833299876152428,0.0166700123847571,50
11,91,stroke,0,0,1,L1,pre_reset,0.9719055044822756,0.0280944955177244,50
11,91,stroke,0,0,1,L2,spike50,0.8132914184652019,0.186708581534798,47
11,91,stroke,0,0,1,L2,syn_current,0.8945333539312369,0.1054666460687631,48
11,91,stroke,0,0,1,L2,pre_reset,0.8924063531926315,0.1075936468073684,48
11,92,stroke,0,0,0,L1,spike50,0.8123167796398794,0.1876832203601206,17
11,92,stroke,0,0,0,L1,syn_current,0.967977431999808,0.0320225680001919,18
11,92,stroke,0,0,0,L1,pre_reset,0.950121344898668,0.049878655101332,18
11,92,stroke,0,0,0,L2,spike50,0.7291648528535509,0.2708351471464491,16
11,92,stroke,0,0,0,L2,syn_current,0.8581852668759331,0.1418147331240669,17
11,92,stroke,0,0,0,L2,pre_reset,0.8446148318451818,0.1553851681548181,17
11,92,stroke,0,0,1,L1,spike50,0.7358238552614014,0.2641761447385986,14
11,92,stroke,0,0,1,L1,syn_current,0.9350827449641534,0.0649172550358465,16
11,92,stroke,0,0,1,L1,pre_reset,0.9124415915023044,0.0875584084976954,16
11,92,stroke,0,0,1,L2,spike50,0.5403353911672288,0.4596646088327711,12
11,92,stroke,0,0,1,L2,syn_current,0.6142077467764315,0.3857922532235684,14
11,92,stroke,0,0,1,L2,pre_reset,0.5794209509550736,0.4205790490449264,14
11,93,stroke,0,0,0,L1,spike50,0.7478862763874798,0.2521137236125201,11
11,93,stroke,0,0,0,L1,syn_current,0.9495231353835264,0.0504768646164737,16
11,93,stroke,0,0,0,L1,pre_reset,0.9357556919772247,0.0642443080227752,16
11,93,stroke,0,0,0,L2,spike50,0.4842194833897148,0.5157805166102851,9
11,93,stroke,0,0,0,L2,syn_current,0.766237865094763,0.233762134905237,11
11,93,stroke,0,0,0,L2,pre_reset,0.7435378869130127,0.2564621130869873,11
11,93,stroke,0,0,1,L1,spike50,0.7423462073336001,0.2576537926663999,30
11,93,stroke,0,0,1,L1,syn_current,0.9527246323893548,0.0472753676106452,30
11,93,stroke,0,0,1,L1,pre_reset,0.9315603081819896,0.0684396918180104,30
11,93,stroke,0,0,1,L2,spike50,0.3935540489730544,0.6064459510269455,29
11,93,stroke,0,0,1,L2,syn_current,0.5050188090261547,0.4949811909738453,30
11,93,stroke,0,0,1,L2,pre_reset,0.4739211665360615,0.5260788334639385,30
11,96,stroke,0,0,0,L1,spike50,0.8202592351080269,0.1797407648919731,17
11,96,stroke,0,0,0,L1,syn_current,0.9683483771680952,0.0316516228319047,18
11,96,stroke,0,0,0,L1,pre_reset,0.9525233361934357,0.0474766638065644,18
11,96,stroke,0,0,0,L2,spike50,0.488571185707765,0.511428814292235,16
11,96,stroke,0,0,0,L2,syn_current,0.7142392779051261,0.2857607220948739,17
11,96,stroke,0,0,0,L2,pre_reset,0.7022948554988592,0.2977051445011408,17
11,96,stroke,0,0,1,L1,spike50,0.8138102342029966,0.1861897657970034,45
11,96,stroke,0,0,1,L1,syn_current,0.971883732947154,0.028116267052846,45
11,96,stroke,0,0,1,L1,pre_reset,0.9587314088864364,0.0412685911135636,45
11,96,stroke,0,0,1,L2,spike50,0.6993099933081642,0.3006900066918357,44
11,96,stroke,0,0,1,L2,syn_current,0.799065787207234,0.200934212792766,45
11,96,stroke,0,0,1,L2,pre_reset,0.7799021189938816,0.2200978810061183,45
11,98,stroke,0,0,0,L1,spike50,0.7919639294818646,0.2080360705181354,14
11,98,stroke,0,0,0,L1,syn_current,0.9678736035732228,0.032126396426777,16
11,98,stroke,0,0,0,L1,pre_reset,0.9542323723248872,0.0457676276751127,16
11,98,stroke,0,0,0,L2,spike50,0.6129145242353701,0.3870854757646299,13
11,98,stroke,0,0,0,L2,syn_current,0.7689302918148945,0.2310697081851055,14
11,98,stroke,0,0,0,L2,pre_reset,0.7583509698879206,0.2416490301120794,14
11,98,stroke,0,0,1,L1,spike50,0.7323412281470489,0.267658771852951,17
11,98,stroke,0,0,1,L1,syn_current,0.9478620917662146,0.0521379082337853,20
11,98,stroke,0,0,1,L1,pre_reset,0.9304839406647456,0.0695160593352544,20
11,98,stroke,0,0,1,L2,spike50,0.453698758010472,0.5463012419895279,17
11,98,stroke,0,0,1,L2,syn_current,0.716239629764724,0.283760370235276,17
11,98,stroke,0,0,1,L2,pre_reset,0.6944151884277905,0.3055848115722095,17
11,98,stroke,0,0,2,L1,spike50,0.9169985341593292,0.0830014658406708,15
11,98,stroke,0,0,2,L1,syn_current,0.9874804995625538,0.0125195004374462,15
11,98,stroke,0,0,2,L1,pre_reset,0.9731993082538868,0.0268006917461131,15
11,98,stroke,0,0,2,L2,spike50,0.656026308586756,0.3439736914132439,15
11,98,stroke,0,0,2,L2,syn_current,0.7866143983442198,0.2133856016557802,15
11,98,stroke,0,0,2,L2,pre_reset,0.7808142512046548,0.2191857487953452,15
11,100,stroke,0,0,0,L1,spike50,1.0,0.0,12
11,100,stroke,0,0,0,L1,syn_current,1.0,0.0,18
11,100,stroke,0,0,0,L1,pre_reset,1.0,0.0,18
11,100,stroke,0,0,0,L2,spike50,1.0,0.0,8
11,100,stroke,0,0,0,L2,syn_current,1.0,0.0,12
11,100,stroke,0,0,0,L2,pre_reset,1.0,0.0,12
11,100,stroke,0,0,1,L1,spike50,0.8510031582906584,0.1489968417093415,15
11,100,stroke,0,0,1,L1,syn_current,0.9672141088697292,0.0327858911302707,15
11,100,stroke,0,0,1,L1,pre_reset,0.9514713733623764,0.0485286266376235,15
11,100,stroke,0,0,1,L2,spike50,0.7181976244988514,0.2818023755011486,15
11,100,stroke,0,0,1,L2,syn_current,0.8492824314681621,0.1507175685318379,15
11,100,stroke,0,0,1,L2,pre_reset,0.8529558153917844,0.1470441846082155,15
11,100,stroke,0,0,2,L1,spike50,0.8919873213922781,0.1080126786077219,22
11,100,stroke,0,0,2,L1,syn_current,0.9768010369693616,0.0231989630306382,22
11,100,stroke,0,0,2,L1,pre_reset,0.9605484891373048,0.0394515108626951,22
11,100,stroke,0,0,2,L2,spike50,0.7947013867648615,0.2052986132351385,22
11,100,stroke,0,0,2,L2,syn_current,0.8433530817283107,0.1566469182716893,22
11,100,stroke,0,0,2,L2,pre_reset,0.8314153719790457,0.1685846280209543,22
11,101,stroke,0,0,0,L1,spike50,0.6780136233188758,0.3219863766811242,20
11,101,stroke,0,0,0,L1,syn_current,0.9147472776611072,0.0852527223388927,20
11,101,stroke,0,0,0,L1,pre_reset,0.9004483956797227,0.0995516043202773,20
11,101,stroke,0,0,0,L2,spike50,0.0668988236192961,0.933101176380704,17
11,101,stroke,0,0,0,L2,syn_current,0.1443574578766931,0.8556425421233068,20
11,101,stroke,0,0,0,L2,pre_reset,0.1141736926023512,0.8858263073976487,20
11,101,stroke,0,0,1,L1,spike50,0.8812474919748298,0.1187525080251702,49
11,101,stroke,0,0,1,L1,syn_current,0.9721527648419306,0.0278472351580694,53
11,101,stroke,0,0,1,L1,pre_reset,0.9618848871472984,0.0381151128527016,53
11,101,stroke,0,0,1,L2,spike50,0.7824940296439914,0.2175059703560086,47
11,101,stroke,0,0,1,L2,syn_current,0.8244448744489525,0.1755551255510474,49
11,101,stroke,0,0,1,L2,pre_reset,0.8052987242482365,0.1947012757517635,49
11,102,stroke,0,0,0,L1,spike50,0.6364013775010019,0.3635986224989981,3
11,102,stroke,0,0,0,L1,syn_current,0.8888722123276993,0.1111277876723006,10
11,102,stroke,0,0,0,L1,pre_reset,0.8855185407204289,0.1144814592795711,10
11,102,stroke,0,0,0,L2,spike50,,,0
11,102,stroke,0,0,0,L2,syn_current,-0.2256211015466456,1.2256211015466456,3
11,102,stroke,0,0,0,L2,pre_reset,-0.2489212431712119,1.248921243171212,3
11,102,stroke,0,0,1,L1,spike50,0.8350332193200914,0.1649667806799085,21
11,102,stroke,0,0,1,L1,syn_current,0.9764141774543472,0.0235858225456526,21
11,102,stroke,0,0,1,L1,pre_reset,0.9669238661907094,0.0330761338092906,21
11,102,stroke,0,0,1,L2,spike50,0.5726415391136653,0.4273584608863346,21
11,102,stroke,0,0,1,L2,syn_current,0.647856940852939,0.352143059147061,21
11,102,stroke,0,0,1,L2,pre_reset,0.6049567989163926,0.3950432010836073,21
11,102,stroke,0,0,2,L1,spike50,0.8641517104426096,0.1358482895573903,10
11,102,stroke,0,0,2,L1,syn_current,0.9435085561184258,0.0564914438815742,16
11,102,stroke,0,0,2,L1,pre_reset,0.9230336325521166,0.0769663674478834,16
11,102,stroke,0,0,2,L2,spike50,0.4920569876712353,0.5079430123287647,10
11,102,stroke,0,0,2,L2,syn_current,0.7834098288937243,0.2165901711062756,10
11,102,stroke,0,0,2,L2,pre_reset,0.7581265820819337,0.2418734179180662,10
11,103,stroke,0,0,0,L1,spike50,0.8188302970892278,0.1811697029107721,27
11,103,stroke,0,0,0,L1,syn_current,0.9007980784051786,0.0992019215948214,37
11,103,stroke,0,0,0,L1,pre_reset,0.8848291179561716,0.1151708820438284,37
11,103,stroke,0,0,0,L2,spike50,0.5462745342702341,0.4537254657297659,26
11,103,stroke,0,0,0,L2,syn_current,0.6210205917095303,0.3789794082904697,27
11,103,stroke,0,0,0,L2,pre_reset,0.5889906423165724,0.4110093576834276,27
11,103,stroke,0,0,1,L1,spike50,0.8650049556956478,0.1349950443043521,28
11,103,stroke,0,0,1,L1,syn_current,0.9385509485781954,0.0614490514218045,33
11,103,stroke,0,0,1,L1,pre_reset,0.9213415203263062,0.0786584796736937,33
11,103,stroke,0,0,1,L2,spike50,0.6025252297033515,0.3974747702966484,27
11,103,stroke,0,0,1,L2,syn_current,0.8219015066637778,0.1780984933362221,28
11,103,stroke,0,0,1,L2,pre_reset,0.7999518650709548,0.2000481349290451,28
11,104,stroke,0,0,0,L1,spike50,0.6244525983669965,0.3755474016330035,8
11,104,stroke,0,0,0,L1,syn_current,0.8823431973171406,0.1176568026828593,12
11,104,stroke,0,0,0,L1,pre_reset,0.864596496570663,0.135403503429337,12
11,104,stroke,0,0,0,L2,spike50,0.1648632486037834,0.8351367513962166,6
11,104,stroke,0,0,0,L2,syn_current,0.530852027532228,0.4691479724677719,8
11,104,stroke,0,0,0,L2,pre_reset,0.5517368950084532,0.4482631049915467,8
11,104,stroke,0,0,1,L1,spike50,0.8746389955198985,0.1253610044801014,22
11,104,stroke,0,0,1,L1,syn_current,0.961227134870564,0.0387728651294361,33
11,104,stroke,0,0,1,L1,pre_reset,0.9432665468368766,0.0567334531631233,33
11,104,stroke,0,0,1,L2,spike50,0.6961113621882642,0.3038886378117358,20
11,104,stroke,0,0,1,L2,syn_current,0.7785543801411469,0.2214456198588531,22
11,104,stroke,0,0,1,L2,pre_reset,0.7440780756169526,0.2559219243830474,22
11,104,stroke,0,0,2,L1,spike50,0.9738864413132206,0.0261135586867794,14
11,104,stroke,0,0,2,L1,syn_current,0.9997958998462684,0.0002041001537317,14
11,104,stroke,0,0,2,L1,pre_reset,0.9930300011234312,0.0069699988765686,14
11,104,stroke,0,0,2,L2,spike50,0.9040497473108994,0.0959502526891006,14
11,104,stroke,0,0,2,L2,syn_current,0.9560715813379596,0.0439284186620404,14
11,104,stroke,0,0,2,L2,pre_reset,0.9602277720828948,0.0397722279171052,14
11,105,stroke,0,0,0,L1,spike50,0.7247208843254692,0.2752791156745308,17
11,105,stroke,0,0,0,L1,syn_current,0.9398590269415064,0.0601409730584935,18
11,105,stroke,0,0,0,L1,pre_reset,0.9118700227323884,0.0881299772676116,18
11,105,stroke,0,0,0,L2,spike50,0.295978799757354,0.704021200242646,15
11,105,stroke,0,0,0,L2,syn_current,0.3406440508873939,0.659355949112606,17
11,105,stroke,0,0,0,L2,pre_reset,0.3062885630300694,0.6937114369699307,17
11,105,stroke,0,0,1,L1,spike50,0.8880837911584819,0.1119162088415181,47
11,105,stroke,0,0,1,L1,syn_current,0.9606991017546264,0.0393008982453737,51
11,105,stroke,0,0,1,L1,pre_reset,0.941980692657766,0.0580193073422339,51
11,105,stroke,0,0,1,L2,spike50,0.626714018354341,0.3732859816456589,45
11,105,stroke,0,0,1,L2,syn_current,0.7322603805844349,0.2677396194155651,47
11,105,stroke,0,0,1,L2,pre_reset,0.6959169422919139,0.3040830577080861,47
11,106,stroke,0,0,0,L1,spike50,0.7514589462367928,0.2485410537632072,12
11,106,stroke,0,0,0,L1,syn_current,0.9309341670659618,0.0690658329340382,12
11,106,stroke,0,0,0,L1,pre_reset,0.8965776644514629,0.103422335548537,12
11,106,stroke,0,0,0,L2,spike50,0.5151804638494204,0.4848195361505796,12
11,106,stroke,0,0,0,L2,syn_current,0.6938969097321772,0.3061030902678228,12
11,106,stroke,0,0,0,L2,pre_reset,0.6485476969065076,0.3514523030934924,12
11,106,stroke,0,0,1,L1,spike50,0.8486958672609018,0.1513041327390981,13
11,106,stroke,0,0,1,L1,syn_current,0.9640076834321866,0.0359923165678134,13
11,106,stroke,0,0,1,L1,pre_reset,0.9441461733842492,0.0558538266157508,13
11,106,stroke,0,0,1,L2,spike50,0.6687265461414574,0.3312734538585425,13
11,106,stroke,0,0,1,L2,syn_current,0.8486011947144321,0.1513988052855679,13
11,106,stroke,0,0,1,L2,pre_reset,0.8333052546706294,0.1666947453293705,13
11,107,stroke,0,0,0,L1,spike50,0.5208450319904306,0.4791549680095693,9
11,107,stroke,0,0,0,L1,syn_current,0.8673103142759754,0.1326896857240246,10
11,107,stroke,0,0,0,L1,pre_reset,0.8330874935183636,0.1669125064816363,10
11,107,stroke,0,0,0,L2,spike50,0.2928391672259303,0.7071608327740697,9
11,107,stroke,0,0,0,L2,syn_current,0.4812450439808343,0.5187549560191657,9
11,107,stroke,0,0,0,L2,pre_reset,0.5162914912202027,0.4837085087797973,9
11,107,stroke,0,0,1,L1,spike50,0.8625657993046025,0.1374342006953974,11
11,107,stroke,0,0,1,L1,syn_current,0.9845433433346464,0.0154566566653536,11
11,107,stroke,0,0,1,L1,pre_reset,0.969566290859714,0.030433709140286,11
11,107,stroke,0,0,1,L2,spike50,0.7745975228066012,0.2254024771933988,11
11,107,stroke,0,0,1,L2,syn_current,0.8888643853156509,0.111135614684349,11
11,107,stroke,0,0,1,L2,pre_reset,0.8859513547806301,0.1140486452193698,11
11,107,stroke,0,0,2,L1,spike50,0.9336976199523138,0.0663023800476861,27
11,107,stroke,0,0,2,L1,syn_current,0.9844423278123722,0.0155576721876278,27
11,107,stroke,0,0,2,L1,pre_reset,0.9695865043057263,0.0304134956942735,27
11,107,stroke,0,0,2,L2,spike50,0.8453264596483989,0.154673540351601,27
11,107,stroke,0,0,2,L2,syn_current,0.9333826739066956,0.0666173260933044,27
11,107,stroke,0,0,2,L2,pre_reset,0.9339130015443358,0.0660869984556642,27
11,110,stroke,0,0,0,L1,spike50,0.5545237637611754,0.4454762362388246,14
11,110,stroke,0,0,0,L1,syn_current,0.9301505073200996,0.0698494926799003,14
11,110,stroke,0,0,0,L1,pre_reset,0.9140973401723244,0.0859026598276756,14
11,110,stroke,0,0,0,L2,spike50,0.1251384928656076,0.8748615071343924,12
11,110,stroke,0,0,0,L2,syn_current,0.1836247473563836,0.8163752526436163,14
11,110,stroke,0,0,0,L2,pre_reset,0.1679678657100499,0.83203213428995,14
11,110,stroke,0,0,1,L1,spike50,0.8527143185538893,0.1472856814461106,20
11,110,stroke,0,0,1,L1,syn_current,0.9781866310304356,0.0218133689695643,20
11,110,stroke,0,0,1,L1,pre_reset,0.9644872010481784,0.0355127989518214,20
11,110,stroke,0,0,1,L2,spike50,0.6321500109869103,0.3678499890130897,20
11,110,stroke,0,0,1,L2,syn_current,0.8101953445990675,0.1898046554009325,20
11,110,stroke,0,0,1,L2,pre_reset,0.8048577037396327,0.1951422962603672,20
11,111,stroke,0,0,0,L1,spike50,0.6751707396480875,0.3248292603519125,13
11,111,stroke,0,0,0,L1,syn_current,0.9309486921963508,0.0690513078036491,13
11,111,stroke,0,0,0,L1,pre_reset,0.905954605220618,0.094045394779382,13
11,111,stroke,0,0,0,L2,spike50,0.2805873973728935,0.7194126026271064,11
11,111,stroke,0,0,0,L2,syn_current,0.3838146692227712,0.6161853307772288,13
11,111,stroke,0,0,0,L2,pre_reset,0.3797444296150324,0.6202555703849676,13
11,111,stroke,0,0,1,L1,spike50,0.9100110387902478,0.0899889612097522,13
11,111,stroke,0,0,1,L1,syn_current,0.9867124532555868,0.0132875467444131,13
11,111,stroke,0,0,1,L1,pre_reset,0.9743820742477068,0.0256179257522931,13
11,111,stroke,0,0,1,L2,spike50,0.5588296904771635,0.4411703095228365,13
11,111,stroke,0,0,1,L2,syn_current,0.7203349716312661,0.2796650283687338,13
11,111,stroke,0,0,1,L2,pre_reset,0.7073747683300768,0.2926252316699231,13
11,111,stroke,0,0,2,L1,spike50,0.6920266375353916,0.3079733624646084,14
11,111,stroke,0,0,2,L1,syn_current,0.9341436244893994,0.0658563755106006,14
11,111,stroke,0,0,2,L1,pre_reset,0.9136498563635082,0.0863501436364918,14
11,111,stroke,0,0,2,L2,spike50,0.4997712160422946,0.5002287839577053,14
11,111,stroke,0,0,2,L2,syn_current,0.703640801245536,0.296359198754464,14
11,111,stroke,0,0,2,L2,pre_reset,0.6881281960555107,0.3118718039444893,14
11,112,stroke,0,0,0,L1,spike50,0.6532378621563782,0.3467621378436217,13
