configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,54,0.8233491937387831,0.7228915662650602,0.7194781756268323,0.7433337625976081,0.003275893111360477,0.04494735751251947,0.15063420816096382,2.1291444301605225,0.38095238095238093,0.38439153439153445,0.37919979721937974,0.0017612588885962603,0.026316691905890616,0.10467328007491294,0.31746031746031744,0.00023318848213501887,0.0032893292950575016,0.0060733753122481065,0.009125834514299092,0.024028995322121473,0.0319425110049287,0.040366036678915265,0.04637233541631751
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,55,0.7894701025674757,0.7452667814113597,0.7424399548840732,0.7678027662215645,0.0033321574522250322,0.04525197003701409,0.1432690750944892,2.0208258628845215,0.38095238095238093,0.379431216931217,0.3784200522929577,0.0017996664033008516,0.026681563295584233,0.09865244491265034,0.30158730158730157,0.00022770169432007726,0.0033716311122816258,0.0061132792236295004,0.00958985999807701,0.02445539711802551,0.03257793328902099,0.03962192374096509,0.047709116447594194
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,56,0.775062947388155,0.7435456110154905,0.7388768165270454,0.7610768082572511,0.003382926206307468,0.04658582745741705,0.14925525203633297,2.079746961593628,0.373015873015873,0.37480158730158725,0.36339541664619057,0.0018277861908524273,0.028038857431305415,0.10639247359026131,0.2777777777777778,0.00022907339127381266,0.003426498990431042,0.0063926066032992555,0.009836504174139149,0.025454515051565353,0.034166488999251704,0.04264017959040345,0.04974022553690713
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,57,0.7645768947424864,0.7418244406196214,0.7372999440428477,0.7594163812315432,0.0034586867955181135,0.048447392056207815,0.15271520368912633,2.0647387504577637,0.36507936507936506,0.3658369408369408,0.3589384030238003,0.0018799106750943728,0.029606707049424984,0.10916513036607849,0.2619047619047619,0.00022770169432007726,0.003532119655868668,0.006659962809554593,0.010676766536655924,0.026457813394868964,0.0359013590512142,0.045048095614332116,0.0528806633626228
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,58,0.7346006498484521,0.7590361445783133,0.7569540348557018,0.7784822629334145,0.0035483171989883935,0.04934565880047566,0.15221135433589586,2.1022815704345703,0.3492063492063492,0.35425685425685427,0.356673235829246,0.0019450662803968046,0.030493509130014924,0.1099991221139496,0.24603174603174602,0.00023593187604248968,0.0036542006847511193,0.007015107620848996,0.011174235298543963,0.027293895347621975,0.03760696623483034,0.04648615657306729,0.05341138538399534
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,59,0.7242843762630029,0.7607573149741824,0.7564285898343711,0.7760895770624651,0.003629049985763813,0.05049829270437302,0.15465802446390986,2.072596549987793,0.3888888888888889,0.3947029822029822,0.4003626909120805,0.001992389825300676,0.03144066587656922,0.11217189008866649,0.25396825396825395,0.0002400469669036959,0.003744732683697656,0.0073542908675908415,0.011542111357755288,0.028364080247145824,0.03846395023640217,0.048626526372114995,0.05434912730145809
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,60,0.7191781639642436,0.7590361445783133,0.7568410536582774,0.775756507150596,0.0036590140184567972,0.05050810625219823,0.14998799694061557,2.1844093799591064,0.3888888888888889,0.3930194805194805,0.38819928059058495,0.0020067926433148977,0.03141597533140198,0.10947239048371521,0.2619047619047619,0.00023867526994996048,0.003774910016679835,0.007106886617026201,0.011721868977597184,0.02874031712588468,0.03812115663577344,0.04877284071384677,0.05410970383316973
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,61,0.6952216294874628,0.7710843373493976,0.7680103655076206,0.7860879288753573,0.003699314988192339,0.051682068266702394,0.15255469766247398,2.1256535053253174,0.38095238095238093,0.3878848003848004,0.390812545416126,0.002025310552190326,0.032232820867351415,0.1114476340970942,0.25396825396825395,0.00023318848213501887,0.0038174326222456326,0.007322367738485726,0.012152451183264983,0.029032945809348232,0.03996889775135759,0.05056205609273821,0.05448480060015483
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,62,0.6648279329482947,0.7831325301204819,0.7817509564889641,0.8010136192986971,0.0037338586765370894,0.051191260028137404,0.1510710636943742,2.1811037063598633,0.36507936507936506,0.3723124098124098,0.3660958110342852,0.0020397133702045474,0.03182131178123079,0.10970649343048605,0.25396825396825395,0.00023593187604248968,0.003843494864366605,0.0075578008156359485,0.01224860060783158,0.02864834811108185,0.039429624891831896,0.049588020617780955,0.05357499142065905
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,63,0.6556729222431446,0.774526678141136,0.7714376142225127,0.7903946993657226,0.003772982020533606,0.0514842271425461,0.1545770735982939,2.182954788208008,0.3492063492063492,0.35577200577200574,0.36583553543692865,0.0020650897638486523,0.03196671165832675,0.1117768413659907,0.25396825396825395,0.00024141866385743132,0.0038887608638398736,0.007769291545957335,0.012465981915547361,0.029425904327142146,0.03975987726316933,0.04863070678187876,0.053858309191466947
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,64,0.6413655904812575,0.7848537005163512,0.7838099868688416,0.8012992796498106,0.0038056938466176494,0.05181370065486459,0.1584278225333713,2.1556003093719482,0.3492063492063492,0.3492544492544492,0.3670143688684098,0.0020877227635852868,0.032258197260995526,0.11512743979164838,0.25396825396825395,0.0002510205425335791,0.0039244249846369945,0.008044628534488951,0.012708445681845735,0.030253625460367625,0.0401946398786009,0.048463490391328155,0.054001963272439966
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,65,0.6296783673886382,0.7882960413080895,0.7856957199939831,0.8043059261955743,0.0038213955231379904,0.05248965782906527,0.16003427850447463,2.1488070487976074,0.35714285714285715,0.3554413179413179,0.36949263009466266,0.002111727460275656,0.03279933170924414,0.11651742603810025,0.24603174603174602,0.0002565073303485208,0.003966947590202791,0.008351888652125682,0.013001074365309288,0.03032469242635163,0.040345134630096445,0.05026524699951089,0.05463244507226599
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,66,0.6161924930940191,0.7882960413080895,0.786723197024699,0.8043237880016477,0.0038527988761786723,0.052983083013716986,0.16241953763098688,2.0956263542175293,0.373015873015873,0.3702561327561327,0.3806451847086522,0.002130245369151084,0.0330146881309806,0.11873408831533667,0.23809523809523808,0.0002551356333947854,0.004005355104907383,0.008503523515374978,0.01325189895113519,0.030395759392335638,0.04077989724552801,0.0515193699286404,0.053814414888947414
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,67,0.6069052485098322,0.7917383820998278,0.7901574661389995,0.8058270535593827,0.003913904567303666,0.05438131730785335,0.16599254135472669,2.0287177562713623,0.3968253968253968,0.39386724386724375,0.4047625716490974,0.0021871707927311034,0.034631918839434644,0.12367951306587072,0.23809523809523808,0.0002578790273022562,0.004116462558159951,0.008826745197564266,0.014012733528140428,0.03203029960996777,0.042882643356701826,0.05406941988453708,0.05617273605158778
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,68,0.5960170183965549,0.8089500860585198,0.8082706658660572,0.8244448148111547,0.0039781505937327285,0.05569580932721457,0.1634328191557662,2.022627353668213,0.3968253968253968,0.39618205868205875,0.4104743092715902,0.0022351801861118428,0.035498831314195414,0.1215286922424136,0.23015873015873015,0.0002565073303485208,0.004213853041875165,0.008998332016504258,0.014280279753021392,0.03307540205090903,0.043250519415913145,0.055139604784060936,0.05841932626236024
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,69,0.5828831487186189,0.810671256454389,0.8071945703694999,0.8241449224865113,0.004046714581204884,0.05652943750314034,0.16189614841364217,2.129833698272705,0.38095238095238093,0.3835497835497836,0.38878978535560843,0.002278388640154508,0.036341739092265825,0.1202191788839142,0.23015873015873015,0.0002633658151171978,0.004293411465191818,0.009257707440483317,0.014334625079950336,0.033844597447441796,0.044655137096538206,0.05702914999728274,0.05913360627608718
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,70,0.5769322288323597,0.8055077452667814,0.8060277599572722,0.8207947299452023,0.004084529452158038,0.056988580694055976,0.16388084032581327,2.158404588699341,0.35714285714285715,0.3577561327561327,0.3621279313093022,0.002296220700553068,0.036795084935475376,0.12076785766540836,0.23015873015873015,0.0002661092090246686,0.0043263321920814675,0.009509102082186097,0.014581269256012474,0.03400345301846487,0.0454326933125985,0.05890615398121324,0.05859889386357651
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,71,0.5569882218993675,0.8261617900172117,0.8235995192399068,0.8391656064806986,0.004140008709196577,0.057189038764299,0.1657943513044255,2.187237501144409,0.38095238095238093,0.3835497835497836,0.38053124047621956,0.00234354424545694,0.037027587569133526,0.12332104292862786,0.21428571428571427,0.0002715959968396102,0.004415492494074269,0.009740544768198179,0.014873897939476027,0.03458452997562821,0.045963605352596665,0.05804916997964141,0.05919745253429741
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,72,0.5440347779433206,0.8313253012048193,0.8282517192431506,0.8428763931451074,0.004194310340496089,0.05707127619039644,0.17151813578530714,2.1769802570343018,0.3888888888888889,0.38692279942279945,0.38122272506668436,0.002388810244930208,0.03715104029496971,0.12797383899569836,0.21428571428571427,0.0002715959968396102,0.004506024493020806,0.01004381449469677,0.015346284242781477,0.034818632922399055,0.04644017206566588,0.05748481466153312,0.05902187532421928
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,73,0.5301897954612509,0.8313253012048193,0.8304554778406411,0.843721517889418,0.004210927948146783,0.056908763838410904,0.1748301427526644,2.0772321224212646,0.3968253968253968,0.39386724386724375,0.39322546848196643,0.0023894960934070755,0.03687121411640769,0.13137564744096217,0.21428571428571427,0.0002715959968396102,0.004507396189974542,0.010107660752907,0.015245954408451116,0.035303560454995796,0.04608483723574585,0.055946423868467585,0.0587704806825165
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,74,0.5280378784554756,0.8382099827882961,0.8386594908510298,0.8512452130354634,0.004254761795099402,0.057780468579898506,0.1827507662418142,2.0350918769836426,0.42063492063492064,0.41268037518037515,0.4198335820239845,0.00241212909314371,0.037663369107189884,0.1398033535247125,0.21428571428571427,0.0002729676937933456,0.0045512904924940745,0.010283237962985132,0.0157141603019928,0.03607275585152857,0.04695436246660898,0.056907918114133545,0.06027485814159504
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,75,0.5111252427767968,0.8399311531841652,0.8422463557044981,0.8549370234376132,0.004280538714053628,0.058301110003852144,0.18219946293287778,1.9957841634750366,0.4444444444444444,0.44776936026936026,0.45132282578103017,0.0024217309718198576,0.03785060574137477,0.1393278319140842,0.21428571428571427,0.00027708278465455184,0.004566379158985163,0.010207420531360483,0.01592736119994482,0.035976606426961974,0.04731387770629277,0.057881953589090804,0.06005538662899738
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,76,0.5056781298681299,0.8485370051635112,0.8491760768328396,0.8628597835858448,0.004291399040313531,0.05916548729629691,0.184251148664869,2.061147451400757,0.4603174603174603,0.4529942279942279,0.4649267437368123,0.0024224168202967257,0.038257999736634185,0.14106897258069237,0.21428571428571427,0.00028119787551575805,0.004563635765077693,0.010175497402255368,0.016182366195534488,0.03640718863262977,0.0470714139399944,0.05822056677995577,0.06171139895132521
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,77,0.4791202804461609,0.8605851979345955,0.8624429704085598,0.8746153211369246,0.00433863491717889,0.05985387496440953,0.17901027796852406,2.048583984375,0.4603174603174603,0.4481661856661856,0.4580835638464526,0.0024546516987095073,0.03843700618909666,0.13584555058086795,0.20634920634920634,0.00028805636028443507,0.00462124703713458,0.010315161092090247,0.016387206273958975,0.03634030207640953,0.047514537374953494,0.058463030546254145,0.06182712029433125
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,78,0.4691904241575021,0.8640275387263339,0.8664422581578476,0.8765911411249497,0.004412563644128829,0.06073670172676571,0.1823041407763467,2.064100980758667,0.4365079365079365,0.42594396344396346,0.4360364600999276,0.00251363466772013,0.039589231630234395,0.1380987914435373,0.20634920634920634,0.00028531296637696426,0.004741956369063296,0.010750113726147438,0.016801066840571713,0.03774491975703458,0.048371521376525325,0.059909452324516846,0.06416149911014278
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,79,0.4776699827172875,0.8554216867469879,0.8556782960616589,0.8679994460221204,0.00446830459577604,0.0620778865962115,0.18753245013147538,2.1290507316589355,0.42063492063492064,0.41192279942279936,0.40992494547556113,0.002545869546132912,0.04095818519006233,0.1428247446814737,0.1984126984126984,0.00028942805723817047,0.004802311035027654,0.01098155641215952,0.016851231757736892,0.03915371784742341,0.049588020617780955,0.0621752344164775,0.06717823481057614
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,80,0.4644716821880226,0.8640275387263339,0.865907408070417,0.8755895514345008,0.004513316068467684,0.062289204992714425,0.18576409242914008,2.129906415939331,0.42857142857142855,0.4239598364598365,0.43023225787505415,0.0025794761214994293,0.040937609735756296,0.1400594036227431,0.1984126984126984,0.0002962865420068475,0.004862665700992011,0.011133191275408816,0.01715640167049174,0.038455589416874644,0.0503237727362036,0.06329140382340277,0.06551424170597202
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,81,0.44203839549817237,0.8605851979345955,0.8607927825244158,0.8709066796075241,0.004524307242031922,0.06153617875625973,0.189761390345074,2.0197596549987793,0.4523809523809524,0.4461820586820587,0.45748720234014356,0.0025801619699762973,0.04037589983320165,0.1434758435021801,0.1984126984126984,0.00030588842068299537,0.0048544355192695985,0.011089296972889283,0.01667565454765876,0.038083532947899554,0.04995171626722851,0.06256401252450765,0.06415351832786649
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,82,0.44296308608145396,0.8691910499139415,0.8671362070451867,0.8785575352514781,0.004539747223943591,0.060741804771634815,0.19663104828579564,2.057687997817993,0.5,0.49028379028379027,0.4872587817266549,0.0025822195154069,0.03922093099815644,0.14630702601468995,0.1984126984126984,0.0003100035115442016,0.0048544355192695985,0.011268864574105553,0.01566399538482762,0.038070991718608255,0.0484342275229818,0.060039045027193566,0.06209048610944845
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,83,0.4599104477493365,0.8691910499139415,0.867105396908431,0.8790298109524967,0.004547598062203762,0.060769021010936744,0.18925893669642307,1.9184577465057373,0.48412698412698413,0.4777837902837903,0.47972592173931244,0.0025890780001755773,0.03934026863313142,0.14128844409329003,0.1984126984126984,0.000325092178035291,0.004853063822315863,0.011300787703210668,0.01522505235963229,0.03741884779546091,0.049868108071953215,0.06033585412042088,0.06214236119424426
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,84,0.4549531040011092,0.8674698795180723,0.8687216870077985,0.8792585173739775,0.004548644840638451,0.06101331292813238,0.18643821774108005,1.9122129678726196,0.5079365079365079,0.4972282347282347,0.5020798044155831,0.0025883921516987097,0.03903163681854095,0.13853773446873263,0.1984126984126984,0.00033195066280396803,0.004844833640593451,0.010809969593219528,0.015530222272387139,0.036093657900347395,0.04950023201274189,0.06074971468703362,0.06176726442725916
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,85,0.44473033604851686,0.8674698795180723,0.8688788578313136,0.8790634870437023,0.004587113948113287,0.06120461168707187,0.18883882961796775,2.075171947479248,0.5079365079365079,0.5009319384319383,0.5040410564011767,0.0026302289087876394,0.0400521793521201,0.14323442483832266,0.1984126984126984,0.0003209770871740848,0.004939480730401194,0.011380595525973456,0.016445732010651685,0.03515724611326402,0.0522969261447007,0.06279393506151473,0.06253341952578191
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,86,0.4418219704943967,0.8709122203098106,0.8704588962284041,0.8822874909530679,0.0046153769658499,0.061487241864438005,0.19528558907107485,2.120297908782959,0.49206349206349204,0.4797679172679173,0.4783900109751504,0.0026391449389869194,0.0403004565007462,0.14755069791941006,0.1984126984126984,0.00033057896585023263,0.004947710912123606,0.01148833608670322,0.016420649552069094,0.03526593676712191,0.053191533834146425,0.06350042431159102,0.06226207292838844
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,87,0.41214191887957297,0.8812392426850258,0.8803450033079074,0.8921142832695707,0.0046440325254995226,0.0607779186276316,0.19247324434320934,1.9597402811050415,0.47619047619047616,0.4556577681577681,0.45457546040930374,0.0026528619085242735,0.03967221929593539,0.14486582974863196,0.20634920634920634,0.00033880914757264505,0.004966914669475902,0.011767663466372974,0.016612948401202286,0.035813570446175134,0.05166986468013594,0.060824962062781394,0.06162760073742428
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,88,0.4019739283649523,0.8881239242685026,0.8877701663011445,0.8984455446569592,0.00468721213593046,0.06094998283283367,0.19312503838187595,1.986217737197876,0.49206349206349204,0.47649110149110147,0.4780425907941388,0.0026898977262751296,0.039770981476604336,0.14468293682146724,0.20634920634920634,0.00034978272320252833,0.005030012729347731,0.012094875539700402,0.016638030859784877,0.03700080681908441,0.051674045089899714,0.061042343370497174,0.06050630082760712
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,89,0.3937267225344702,0.8812392426850258,0.8812115605576053,0.8910405902980281,0.00473170021940476,0.06195148810022275,0.19234763093104662,2.064643383026123,0.47619047619047616,0.4596620971620971,0.45617976927159143,0.0027269335440259852,0.04080318343429023,0.14513651128083574,0.1984126984126984,0.0003470393292950575,0.005106827758756914,0.012454010742132943,0.016654752498839936,0.03815041950411979,0.053643018088633046,0.06443683609867439,0.059919713330300634
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,90,0.38215458967599525,0.8881239242685026,0.8889881354831366,0.897913434534568,0.004746093422881739,0.062304906669234765,0.19788718240742292,1.9995778799057007,0.46825396825396826,0.4513287638287638,0.4501459970376828,0.00273447787727153,0.04115090861206215,0.1500160945775905,0.1984126984126984,0.00034978272320252833,0.005119173031340532,0.012557760911724567,0.016934839953012194,0.0382089452408125,0.053584492351940335,0.06470856273331912,0.06131235983751127
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,91,0.37187204598457185,0.891566265060241,0.8921944494552664,0.9008327599314797,0.004769776784966586,0.06268999028589613,0.1999025798203449,1.9914053678512573,0.46825396825396826,0.4598605098605098,0.4626156386138074,0.002744079755947678,0.04118314349047494,0.150594036227431,0.1984126984126984,0.00036212799578614696,0.005126031516109209,0.012334299007988762,0.017524277729703067,0.03832181630443416,0.052878003101864045,0.06392682610749506,0.062473563658709826
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,92,0.37591595648949816,0.8864027538726333,0.8880195272577319,0.8964810707254561,0.004817143509136282,0.06305583934882007,0.1972674895740868,1.9883204698562622,0.47619047619047616,0.46462241462241466,0.4724059728445693,0.002775628785883592,0.04138409709419717,0.1468118104936646,0.1984126984126984,0.0003703581775085594,0.005180899394258625,0.012545789738310149,0.018105354686866408,0.03869387277340925,0.05313718850721748,0.06443683609867439,0.06178721638294986
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,93,0.36718415077807776,0.8881239242685026,0.8901645204751447,0.8984938702778922,0.004863986844088633,0.0639348715393505,0.20184679629970803,2.0299737453460693,0.4523809523809524,0.4410113035113035,0.44093781462202514,0.002801691028004565,0.04247596786937056,0.1507476662862494,0.1984126984126984,0.0003731015714160302,0.0052302804845930995,0.01272535733952642,0.018402163780093725,0.040437103644899275,0.05397327045997049,0.06616752574087312,0.06356294043942187
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,94,0.37056496522666665,0.8881239242685026,0.8896546340768935,0.8965500204332336,0.004916456613127439,0.06496673338134556,0.20496340462592325,2.0763511657714844,0.46825396825396826,0.45628908128908124,0.45342450603892254,0.0028421560881397596,0.04351297076639452,0.15713428730284143,0.1984126984126984,0.0003731015714160302,0.0053112106048634885,0.012940838460985945,0.01852339566324291,0.04184172132552433,0.05534444486248542,0.06773099899252125,0.06512318337443436
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,95,0.3625078730400581,0.8846815834767642,0.885460712513196,0.8935538980407127,0.004959767070862713,0.06488809415143953,0.20063113761088872,2.07582688331604,0.4603174603174603,0.4507335257335257,0.4465842636895268,0.002857244754630849,0.04344438591870775,0.1536885845550581,0.1984126984126984,0.0003772166622772364,0.005337272846984461,0.013044588630577569,0.01831437517505466,0.04190024706221704,0.054951486344691505,0.06711229834748401,0.06572972282743154
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,96,0.3513688141169113,0.8967297762478486,0.8974140792380682,0.9058357511900361,0.0049943107592074635,0.06445315771182608,0.19976998788528424,2.0207173824310303,0.47619047619047616,0.46601130351130343,0.4623296494813523,0.0028702758756913352,0.04293137125801071,0.1534252187399409,0.1984126984126984,0.0003731015714160302,0.005367450179966641,0.013216175449517562,0.01838962255080243,0.041758113130249026,0.054035976606426964,0.06531472214906506,0.06522693354402599
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,97,0.3573420400540513,0.891566265060241,0.8926947924479341,0.9000703108624459,0.005042200872594503,0.0642778223240156,0.20246648913304413,2.0552756786346436,0.5158730158730159,0.5049362674362674,0.5139380801593858,0.0028908513299973665,0.042578159292423846,0.1553126737482808,0.1984126984126984,0.0003731015714160302,0.005408601088578702,0.013567329869673826,0.018443967877731376,0.04163270083733608,0.053622116039814226,0.06289008448608133,0.06559803991987295
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,98,0.35403742566832985,0.8898450946643718,0.8906072838547359,0.8976567157018608,0.0050855113303297774,0.06483470845127037,0.20044830031096297,2.0917088985443115,0.49206349206349204,0.47712241462241467,0.4773736295524221,0.002918971117548942,0.04322217101220262,0.1539958446726948,0.1984126984126984,0.0003717298744622948,0.00546621236063559,0.013766849426580793,0.01835617927269231,0.04200475730631117,0.054462378402330994,0.06344607898466208,0.06754136040414681
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,99,0.3452634890523712,0.8932874354561101,0.8939471448354127,0.9013927868576621,0.005126204841978328,0.06557936046024754,0.19691437631545156,2.1187522411346436,0.4523809523809524,0.44660293410293406,0.4450530509031541,0.002958064480730401,0.04415286739531209,0.1532862201152957,0.19047619047619047,0.0003703581775085594,0.005545770783952243,0.013575310651950103,0.019075209752059896,0.04213435000898788,0.05648987713775704,0.06449954224513087,0.06939689228338161
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,23,100,0.32687694060643446,0.8967297762478486,0.8982112064935288,0.9052688093899355,0.005167945132061568,0.0656786735642387,0.20021661335075172,2.1154062747955322,0.47619047619047616,0.47735690235690237,0.48588267597555523,0.0029820691774207707,0.04426328900008779,0.1551736751236356,0.19047619047619047,0.0003785883592309718,0.00558554999561057,0.013523435567154293,0.019091931391114956,0.043033138108197366,0.05654840287444975,0.06420273315190354,0.06944477697703928
