configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,42,2.2745439772351475,0.36316695352839934,0.35270119962730023,0.295791421389727,0.0034760894869948246,0.05824837854020467,0.053835117043786046,2.414064645767212,0.1984126984126984,0.19484126984126984,0.14423003169572682,0.0019834737951013957,0.03527387301378281,0.04010476106867995,0.3333333333333333,0.00036212799578614696,0.003604819594416645,0.002545869546132912,0.004569187871795193,0.01833109681410972,0.05732177868074629,0.0579781030136574,0.07076559644376341
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,43,2.2703293875860058,0.37521514629948366,0.3665730101775699,0.30855064024906703,0.003543606696032291,0.05981226552163063,0.05322658984708661,2.4208109378814697,0.1984126984126984,0.17500000000000002,0.1539535344952557,0.0020321690369590026,0.03657561342287771,0.04069001843560706,0.30158730158730157,0.0003717298744622948,0.0036926081994557106,0.0025618311106854696,0.004891079423605102,0.018046828950173698,0.059666988558218476,0.06142694106876356,0.07275680162169496
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,44,2.265444833932768,0.3958691910499139,0.38624771410472486,0.33566306781680827,0.0036009178153315357,0.06060807882660325,0.05306189670669548,2.4156391620635986,0.1984126984126984,0.18988095238095237,0.146738510531614,0.0020767491879554035,0.037341020323062066,0.04109238287536944,0.30158730158730157,0.00040465060135194453,0.0037488477745588624,0.00274538910303988,0.004987228848171698,0.01887873049316294,0.06009339035412251,0.06286082161773497,0.07436492925036513
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,45,2.260100707745183,0.4044750430292599,0.39247839598399153,0.33995200182545243,0.0036539109735876864,0.06093532793474802,0.05386442683995735,2.4104762077331543,0.20634920634920634,0.19682539682539682,0.14239115044446285,0.002119271793521201,0.03820107431305417,0.04232142334591637,0.29365079365079366,0.00041013738916688614,0.003828406197875516,0.002865100837184061,0.004932883521242752,0.020166296700402573,0.060511431330499015,0.06356731086781127,0.0769985874015371
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,46,2.2556967431624866,0.4044750430292599,0.39369281704511083,0.33242070700182774,0.003721428182625153,0.0617664700118914,0.0533159149401801,2.4149179458618164,0.16666666666666666,0.15218253968253967,0.1292565459232126,0.002161108550610131,0.03849118821876921,0.04206537324788576,0.29365079365079366,0.0004361996312878588,0.0038860174699324027,0.003032697264985914,0.005112641141084649,0.02032933268118941,0.060791518784671275,0.0638264962731647,0.07767695389502079
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,47,2.2519036972584288,0.40963855421686746,0.39877643931033685,0.34540407579642035,0.003789468780879964,0.06254069351164855,0.05237521005353923,2.416945219039917,0.19047619047619047,0.17797619047619048,0.14375828360554246,0.0022029453076990607,0.03933546769379335,0.039592660872618736,0.2857142857142857,0.0004444298130102713,0.00396146080238785,0.003407794031971014,0.005367646136674317,0.021483125775988564,0.06266016194907424,0.06462077412828006,0.07832738765053751
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,48,2.2480297568743075,0.4199655765920826,0.4075818067241948,0.35212127959709516,0.003853714807309026,0.06317935920411342,0.053290792257747556,2.4205358028411865,0.19047619047619047,0.17797619047619048,0.14311287858506183,0.002247525458695461,0.04031143007637609,0.041121645743715796,0.2777777777777778,0.0004540316916864191,0.0040410192257045036,0.0034915922458719404,0.005442893512422087,0.02259929518291383,0.06371362520954305,0.06628039680449478,0.08019489070318672
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,49,2.245664414358221,0.43373493975903615,0.4229196666571806,0.3669878356001633,0.0039056611871304873,0.06366257829902691,0.054884686887634614,2.418802499771118,0.1746031746031746,0.15912698412698414,0.13538956966629923,0.002273587700816434,0.0404341969537354,0.0427603663711117,0.2777777777777778,0.00046774866122377314,0.004079426740409095,0.0034117844231091534,0.005564125395571274,0.023126026813148223,0.06385575914151105,0.06633056172165995,0.08018690992091045
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,50,2.2442597920225738,0.43201376936316693,0.41912469183233153,0.3685113601953984,0.003956560788517259,0.06370575790945786,0.05556718642705211,2.4188568592071533,0.15873015873015872,0.14523809523809525,0.11943431929075898,0.0023113093670441578,0.04097738894741462,0.04311883650835455,0.2857142857142857,0.0004800939338073918,0.004142524800280924,0.0034556787256286863,0.0055097800686423285,0.024288180727474906,0.06406059921993554,0.06742164867000264,0.08100893049536716
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,51,2.238798125065132,0.44922547332185886,0.43632910778674744,0.38683030945227403,0.004031274599293215,0.0665456678027702,0.05527408846533907,2.420650005340576,0.1746031746031746,0.1640873015873016,0.13564804567000707,0.002353831972609955,0.04261862435255904,0.0424311591022152,0.2698412698412698,0.0004800939338073918,0.0042275700114125184,0.003567409677496588,0.005639372771319044,0.02470622170385141,0.06705795302055508,0.0710962288523521,0.08355480004150007
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,52,2.2361998159996204,0.44922547332185886,0.43689946830207643,0.3828122169409897,0.004077987086941229,0.06783647646004656,0.0569698695295359,2.4129884243011475,0.19047619047619047,0.17797619047619048,0.13134141749989683,0.002395668729698885,0.04386001009568958,0.04375530389488778,0.24603174603174602,0.00048283732771486264,0.0043085001316829075,0.003607313588877982,0.005814949981397177,0.02539180890510888,0.06987554920133271,0.07316135127565204,0.08525470666634744
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,53,2.2331462128026964,0.4475043029259897,0.43283680591787327,0.3813560934111649,0.004128363299110657,0.0687843343326578,0.05652463976864801,2.41493821144104,0.19047619047619047,0.17301587301587298,0.13662721052746626,0.0024176158809586516,0.04438262663506277,0.04189711175489422,0.25396825396825395,0.0005006693881134228,0.00433456237380388,0.0036272655445686785,0.005802408752105881,0.026161004301641647,0.06983374510369507,0.07358775307155607,0.08718605597720688
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,54,2.2299348138490767,0.4629948364888124,0.44959145122597777,0.396750227872898,0.00417716934362805,0.06939696141155978,0.05610034557645391,2.4132192134857178,0.21428571428571427,0.19384920634920635,0.1552521824580648,0.0024402488806952857,0.044645992450179965,0.04134111725631347,0.24603174603174602,0.0005075278728821,0.004372969888508472,0.0038986121419621552,0.005844212849743532,0.026069035286838817,0.07086630631534503,0.07474990698588276,0.08639994892299344
short_to_multi_scale,Short → Multi-scale,timestep_ce,23,55,2.227741122450968,0.4664371772805508,0.4523140967670194,0.39922078155129825,0.0042145916726681965,0.06811256427219589,0.05664327465791281,2.411799430847168,0.19047619047619047,0.17301587301587298,0.1313894854509978,0.0024635677289087878,0.043659056491967344,0.04305299505457525,0.24603174603174602,0.000528103327188131,0.0043990321306294445,0.0040662085697640085,0.005768965473995761,0.025688617998336195,0.0704273632901497,0.07507179853769266,0.08103686323333413
