configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,11,2.2236474019935333,0.20309810671256454,0.19667188535899227,0.185490182663972,0.0010607790962533707,0.01028747676151875,0.020878344806024976,2.3981974124908447,0.11904761904761904,0.10416666666666667,0.06468253968253967,0.00041699587393556316,0.0032831566587656924,0.0070304041202118635,0.8095238095238095,2.6062242120972697e-05,0.0008079295057501537,5.9855867072090405e-05,7.52473757477708e-05,0.0017390504617262584,0.003900322309592786,0.004539925003448838,0.009253717049345177
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,12,2.177553528557546,0.21686746987951808,0.2095886192191224,0.20264901606019023,0.0011210997035523472,0.011304291163515166,0.021696227689662295,2.382523775100708,0.12698412698412698,0.1111111111111111,0.07432844932844933,0.0004506024493020806,0.003670661048195944,0.007520557165013314,0.8095238095238095,2.7433939074708104e-05,0.0008737709595294531,7.182704048650849e-05,0.00010032983433036106,0.0021570914381027627,0.0042681983688041105,0.00519624933635995,0.010095689579492582
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,13,2.142692995974201,0.22547332185886404,0.2167284721365835,0.21557767492143365,0.0011777565863299111,0.012444363726196258,0.02254900318778926,2.3600995540618896,0.12698412698412698,0.11746031746031745,0.08692072614486407,0.00048489487314546574,0.004150754982003336,0.008574020425482106,0.8095238095238095,3.1549029935914315e-05,0.0009382407163550171,7.980782276278721e-05,0.00015467516125930664,0.0024246376629837255,0.0047113218037632045,0.005952903503601423,0.011428480219631129
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,14,2.1124182465564774,0.23924268502581755,0.23259262030298997,0.23235630722425893,0.001265947669452493,0.014244037550036009,0.02605640879628854,2.3350107669830322,0.14285714285714285,0.1287037037037037,0.11026525386233871,0.0005377052058642788,0.005068420244052322,0.010454159716735434,0.7857142857142857,3.429242384338513e-05,0.0010411179878851726,0.00011173095186790209,0.0003177111420461434,0.002993173390855772,0.005777326293523291,0.00706907291052669,0.013954397810073344
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,15,2.0741637922605425,0.2633390705679862,0.25515096856083724,0.2582101714263669,0.0013385679233590701,0.015808971309896662,0.028110885937438938,2.3184335231781006,0.14285714285714285,0.1322751322751323,0.11172575162513243,0.0005795419629532086,0.005643161267667457,0.011800251660667779,0.753968253968254,3.2920726889649725e-05,0.0011261631990167676,0.00013567329869673824,0.00041804097637650444,0.0032983433036106197,0.006383485709269223,0.00797204141949994,0.015446804095737465
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,16,2.0439353941229657,0.27538726333907054,0.2672213473896789,0.27178851663515063,0.0014017671713534427,0.017175802250992345,0.030677586659297346,2.311720132827759,0.1746031746031746,0.1664021164021164,0.1589276220855168,0.0006158919322271969,0.0063502710473180585,0.013021976414128113,0.7301587301587301,3.566412079712053e-05,0.0011961197436572734,0.0001795676012162712,0.00043894302519532967,0.0038376161631363107,0.007370062413517773,0.008624185342647287,0.017418057317978308
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,17,2.024881005081991,0.27710843373493976,0.26896266335916724,0.26717729800041706,0.0014688918384779003,0.01866091915520793,0.03396865805796082,2.3042428493499756,0.19047619047619047,0.1789021164021164,0.1591561424455431,0.0006584145377929945,0.0070395487665701,0.01454364556813859,0.6984126984126984,3.566412079712053e-05,0.0012811649547888684,0.00023543307715022225,0.0005685357278720461,0.004514842544866247,0.008206144366270781,0.00911747369477156,0.0193334450642852
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,18,1.976883938718786,0.3029259896729776,0.2952116594522733,0.3072213852703534,0.0015293432930812132,0.019556307258780378,0.03345224736351405,2.303109645843506,0.1746031746031746,0.1677910052910053,0.16506335282651072,0.0007208267491879554,0.008134162935650953,0.015260585842624293,0.6666666666666666,4.389430251953297e-05,0.001397759195856378,0.00025538503284091907,0.000760834577005238,0.005100099911793354,0.008812303782016714,0.010597338751144388,0.02294873943543946
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,19,1.9482933155640882,0.306368330464716,0.2982405042886005,0.3047715925679405,0.0015981689751620412,0.02070396896511297,0.036482322005794966,2.297165632247925,0.1746031746031746,0.15648148148148147,0.1304541601871699,0.0007592342638925467,0.008800121806689492,0.016570099201123695,0.6587301587301587,4.800939338073918e-05,0.0014704591344043543,0.0003232216821892882,0.0008695252308631292,0.00561847072250022,0.009293050904849694,0.011491946440590107,0.024844175226055656
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,20,1.89993989406067,0.31497418244406195,0.309000871534496,0.31948225917164647,0.0016358529988108597,0.020933736831527293,0.040848085930739554,2.270998477935791,0.20634920634920634,0.19279100529100526,0.1860257797757798,0.0007846106575366518,0.008929747168817488,0.018325871301905012,0.6349206349206349,5.075278728820999e-05,0.0015184685277850934,0.000343173637879985,0.0009322313773196049,0.00612430030391579,0.009656746554297253,0.011642441192085648,0.024544895890695206
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,21,1.8603813699518752,0.3407917383820998,0.3326241057531783,0.3412405627878172,0.0016702658398512738,0.021187318907330797,0.040299574030962314,2.244462013244629,0.23809523809523808,0.2228835978835979,0.21540990184566033,0.0008086153542270214,0.009168422438767448,0.018245398413952535,0.6111111111111112,5.34961811956808e-05,0.001563734527258362,0.00034716402901812434,0.0010785457190513814,0.006458733085016993,0.009819782535084089,0.01179293594358119,0.025171387299383084
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,22,1.82679398950324,0.3683304647160069,0.3611354846793293,0.37221084837359936,0.0017334650878456463,0.022187646548980856,0.04228705735229259,2.260061264038086,0.2222222222222222,0.20899470899470898,0.20539717348927877,0.0008518238082696866,0.009844669036959002,0.019679278962923947,0.6031746031746031,6.035466596435783e-05,0.0016432929505750154,0.0003711063758469605,0.001316829075585989,0.00702726881288904,0.010969395220119476,0.012666641584208084,0.026380475814239312
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,23,1.7901504310601344,0.3803786574870912,0.37327749178267716,0.3940054015695668,0.0018250582008809688,0.02412706529385164,0.04585447825771406,2.2012338638305664,0.21428571428571427,0.2043650793650794,0.1924013214454391,0.0009156077166183829,0.010961230357299623,0.02169841687882246,0.5873015873015873,6.172636291809323e-05,0.0017694890703186727,0.0005706259327539285,0.0016219989883408373,0.007859170355878284,0.012574672569405252,0.01413814582105338,0.028654998762978747
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,24,1.7555421656462493,0.3924268502581756,0.3847318217923608,0.40008510103412,0.0019199224965246956,0.026107177550370977,0.048668218690159165,2.180358409881592,0.23015873015873015,0.22228835978835979,0.22791555796670884,0.0009780199280133438,0.012339785795803705,0.024244286424955373,0.5634920634920635,6.309805987182863e-05,0.001892941796154859,0.0006783664934836913,0.001968972998733336,0.00857820083524587,0.014589630075540004,0.01569743866293774,0.03213861022657441
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,25,1.7211981898946318,0.3889845094664372,0.3822181736991745,0.39979604940481134,0.0020153101813857673,0.028157816503927513,0.0539579390467896,2.1693947315216064,0.24603174603174602,0.23029100529100532,0.22665133355922829,0.0010548349574225266,0.013740288385567553,0.028114300763760865,0.5317460317460317,6.584145377929945e-05,0.002043828461065754,0.0007661550985227573,0.0023744727458185452,0.00950625180280171,0.016495896927816864,0.017532638549230595,0.035354865483914734
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,26,1.6784746868474965,0.42512908777969016,0.4171396310855305,0.43956811679386565,0.002077331803641114,0.029458307861724757,0.05209746484220164,2.160670280456543,0.2698412698412698,0.24973544973544973,0.22444071924570644,0.0010973575629883241,0.014457000043894302,0.02683405027360782,0.5158730158730159,6.995654464050566e-05,0.0021247585813361424,0.0008339917478711263,0.002646199380463273,0.009882488681540565,0.017382143797735054,0.01859864303899068,0.036974964285999314
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,27,1.64628474560539,0.4457831325301205,0.4355881919434961,0.46141955984068167,0.0021177636206809922,0.030045027174368164,0.054886082592214204,2.144423246383667,0.2698412698412698,0.2525132275132275,0.24513472638472636,0.001120676411201826,0.01468127249583004,0.028304509408012175,0.5,7.544333245544729e-05,0.0021659094899482046,0.0008659148769762413,0.002713085936683514,0.009815602125320323,0.017436489124664,0.019229884913319204,0.03759347491241091
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,28,1.6159097212727427,0.4612736660929432,0.450833109567625,0.478699843371803,0.002195617766761016,0.03132733075686268,0.06381719619698416,2.1289150714874268,0.30952380952380953,0.2901815776815777,0.2952211567343146,0.0011611414713370205,0.015530352910192257,0.033469405671143884,0.46825396825396826,7.81867263629181e-05,0.0022440962163111228,0.0009896170022585613,0.0031645701911701385,0.010338153345790954,0.018351998862928546,0.020174657519930105,0.03970439182448664
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,29,1.5814003281667188,0.47676419965576594,0.46919440732441214,0.5010266420306153,0.0022548915956253036,0.03197947372167417,0.05990503626040498,2.0902152061462402,0.2619047619047619,0.24279100529100528,0.22545625871712827,0.0012002348345184796,0.015928145026775524,0.031552687794457614,0.4523809523809524,8.09301202703889e-05,0.00231953954876657,0.0011452422566459964,0.0032774412547917947,0.010760374731931224,0.01763714879332472,0.021683785444649283,0.04059424904829172
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,30,1.5441989972546262,0.5025817555938038,0.4950230944273779,0.5249608942799976,0.002323978972314804,0.03258307233657695,0.05995946873900883,2.0835397243499756,0.30952380952380953,0.29543650793650794,0.28250416606608747,0.0012448149855148801,0.016332795628127467,0.031399057735639245,0.4444444444444444,7.95584233166535e-05,0.002410071547713107,0.0012250500794087837,0.004297461237150466,0.011458503162479986,0.01823912779930689,0.021499847415043623,0.040829682125441934
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,31,1.4898339005222418,0.5215146299483648,0.5131396438612137,0.5477402576066481,0.002403403286046862,0.03379262481786055,0.06942095008402141,2.0934345722198486,0.2777777777777778,0.2653439153439153,0.2604713097360156,0.0012941960758493549,0.01729092595031165,0.03747110291750797,0.4444444444444444,8.367351417785971e-05,0.00250471863752085,0.001440531200868309,0.004803290818566036,0.012357291261689472,0.01966464752875077,0.02354406778952473,0.041535981356892605
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,32,1.4585397099874107,0.5215146299483648,0.515417764542408,0.5518244714337178,0.0024588825430854003,0.034779736881772653,0.0759695959714383,2.0551083087921143,0.30158730158730157,0.2872354497354497,0.28644015684182494,0.0013298601966464753,0.0178759547010798,0.041202118631668276,0.42857142857142855,8.367351417785971e-05,0.002576046879115091,0.001640050757775277,0.00519624933635995,0.01274606936971962,0.020672126281818144,0.024635154737867405,0.04199088594664049
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,33,1.4320894329970553,0.5215146299483648,0.5117044539797112,0.5396999969841035,0.002499837749342623,0.03497731631132028,0.07818876625297982,2.009357452392578,0.3412698412698413,0.32629268879268886,0.3263536422011654,0.0013518073479062418,0.017823144368360987,0.04161179878851725,0.4365079365079365,8.504521113159511e-05,0.0026185694846808886,0.0017677432741957367,0.005505599658878564,0.01274606936971962,0.020095229734418567,0.024689500064796352,0.04175944326062841
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,34,1.3753575823188033,0.5421686746987951,0.5327799058257897,0.5649287621468322,0.0025194648449930494,0.03492406145845546,0.07379090112270477,1.9878661632537842,0.36507936507936506,0.3478835978835979,0.353809411827179,0.0013655243174435958,0.01804261588095865,0.04049249407426916,0.42857142857142855,8.778860503906593e-05,0.002643260029848126,0.001883464617201778,0.005518140888169858,0.012842218794286216,0.020350234730008236,0.025408530544163938,0.04188713577704887
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,35,1.3394221453166049,0.5490533562822719,0.5406604204753588,0.5740362105733804,0.002583972566030784,0.036241824660425075,0.07740577598383216,1.9433993101119995,0.36507936507936506,0.3471260221260221,0.3521594378474837,0.001418334650162409,0.01914751777719252,0.04326515085008632,0.42857142857142855,9.327539285400755e-05,0.00274339390747081,0.0020949553475231642,0.0059947076012390734,0.0133104246878279,0.02114869299488736,0.028000384597698266,0.043966129560019475
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,36,1.3037338724645198,0.5576592082616179,0.5477701048452632,0.5777708852237827,0.0026504429966335607,0.037473752030750165,0.08527475840353728,1.9064977169036865,0.36507936507936506,0.34880952380952385,0.3462561947856065,0.0014560563163901325,0.020006200070230885,0.047149796623064996,0.42063492063492064,9.464708980774295e-05,0.0028174655429725223,0.002326398033535247,0.006421109397143108,0.013619775010346514,0.022315027318977807,0.02930467244399296,0.04567002657600498
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,37,1.2626057358493903,0.5989672977624785,0.590255406689521,0.6250478131839771,0.0027392883162778233,0.03909285657460599,0.08931951027517711,1.9045413732528687,0.373015873015873,0.3548280423280423,0.3501807908234726,0.001530813800368712,0.021473915810727766,0.05047113218037632,0.3968253968253968,9.327539285400755e-05,0.0029683522078834167,0.0025857734575143055,0.007257191349896117,0.014577088846248708,0.023460459594249427,0.031516109209024666,0.049033926305456464
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,38,1.2232029070747494,0.6041308089500861,0.5956913163783442,0.6293022274338503,0.0028276102467047416,0.04028657653206492,0.08670535559761279,1.9284833669662476,0.3333333333333333,0.3154761904761905,0.31052016812000854,0.0015877392239487314,0.02238060749714687,0.049256723144002576,0.3888888888888889,9.327539285400755e-05,0.0030822030550434554,0.0027214467562110436,0.007737938472729097,0.01474430523679931,0.024208752941963372,0.033995092198937336,0.05047445750632477
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,39,1.1886970182294074,0.6265060240963856,0.6172798897903097,0.6533814747467257,0.0028955199976552163,0.041005451622087866,0.086684420028919,1.898659110069275,0.35714285714285715,0.3363095238095238,0.3325769954446425,0.001637120314283206,0.022967007944868757,0.04984198051092968,0.38095238095238093,9.464708980774295e-05,0.0031795935387586693,0.0028291873169408064,0.008185242317451956,0.014915702037113678,0.0255088603784943,0.034944045215312004,0.05104109304794056
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,40,1.147050545671105,0.6265060240963856,0.6190725264993849,0.6512089354725628,0.0029545321319108314,0.0419434959468739,0.09425053455485398,1.8676691055297852,0.35714285714285715,0.34093915343915343,0.3343390018411589,0.0016686693442191204,0.02327358221402862,0.054480145143827,0.38095238095238093,0.00010150557457641998,0.0032358331138618206,0.003008754918157078,0.00845278854233292,0.015429892438056779,0.026382566019121194,0.03572996225089983,0.050314841860799195
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,41,1.1109585248049278,0.6402753872633391,0.6328467932210712,0.6646885398516356,0.0030517516790326093,0.04365707224446045,0.09876843027897343,1.8375048637390137,0.3412698412698413,0.32242063492063494,0.33186914365404063,0.0017276523132297428,0.024403860503906593,0.05756737775436748,0.373015873015873,9.601878676147836e-05,0.0033592858396980074,0.003300053471241251,0.009071489187370146,0.01625343316151849,0.028652528520845613,0.036959002721446754,0.051883065578087965
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,42,1.0989650930061603,0.6419965576592083,0.6354698139549425,0.6649577352987258,0.0031491020734587235,0.04529200931214095,0.10779166038599605,1.8545476198196411,0.35714285714285715,0.33816137566137566,0.3398833298999407,0.0017838918883328943,0.025564316126766747,0.06418810171773037,0.36507936507936506,9.464708980774295e-05,0.0034731366868580456,0.003543467330667752,0.010141674086893997,0.01647499487899804,0.030508630455957295,0.039178800306006,0.05326773130302232
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,43,1.0773871003452964,0.6437177280550774,0.6366982553508351,0.6692883702084855,0.003217796908235215,0.04624379260388229,0.113447055342478,1.8360769748687744,0.373015873015873,0.35806878306878304,0.3598065570314147,0.0018360163725748397,0.02648198138881573,0.06795569601732362,0.3253968253968254,0.00010150557457641998,0.0035705271705732595,0.003894621750824016,0.010806359239332639,0.017432308714900233,0.03235637157154144,0.04032423258127762,0.05385032840919067
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,44,1.0195322108555989,0.6764199655765921,0.6694620951812706,0.7006040117377271,0.0032506395816235953,0.046534797008725946,0.10635268896444303,1.857684850692749,0.3412698412698413,0.32658730158730165,0.321416816812802,0.0018716804933719604,0.027005969625142658,0.06508061920229422,0.3412698412698413,0.00010013387762268458,0.003643227109121236,0.003766929234403556,0.011374894967204686,0.01790887542796945,0.03221423763957343,0.04134843297340005,0.055187109440467355
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,45,1.0007268800792923,0.685025817555938,0.6779697902821029,0.7068890631055686,0.003263724312057213,0.04631078642370241,0.10985590745920355,1.8628774881362915,0.38095238095238093,0.35760582010582015,0.35327988367037605,0.0018847116144324466,0.027171944956544642,0.06833611330582624,0.3333333333333333,0.00011110745325256782,0.0036583157756123253,0.003914573706514712,0.01088996743460794,0.017783463135056497,0.03236891280083274,0.04126482477812475,0.0565199000806059
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,46,0.9728947713740311,0.6815834767641996,0.6727044748305101,0.702635036662245,0.0032883236052724135,0.045904898085651596,0.11433332775051501,1.8327045440673828,0.36507936507936506,0.34695767195767196,0.3374099431164648,0.0018943134931085944,0.026979221534544816,0.07155502882392532,0.3253968253968254,0.00011385084716003863,0.00367477613905715,0.00411808365455982,0.010998658088465832,0.017290174782932224,0.03204284083925906,0.04093875281655108,0.0561847072250022
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,47,0.9559334871485804,0.6919104991394148,0.6865173997027268,0.7176726230575364,0.003348382517962718,0.04681729633878775,0.10890124552676682,1.7800973653793335,0.36507936507936506,0.3466630591630591,0.3542496997874572,0.0019368360986743922,0.027468231498551487,0.06859947912094344,0.3253968253968254,0.00012070933192871566,0.0037529628654200684,0.004102122090007263,0.011404157835551041,0.01646663405947051,0.03191324813658235,0.042727968195442514,0.057860671503020725
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,48,0.9228356449821524,0.7022375215146299,0.7010811206198575,0.7323894191942214,0.003418647520391244,0.048735517820356074,0.11654272809999944,1.7952637672424316,0.38095238095238093,0.3622354497354497,0.3556359494955987,0.001985531340531999,0.028710303090158897,0.074122845521318,0.31746031746031744,0.0001289395136511281,0.00384212316741287,0.004461257292439805,0.012169172822320044,0.017862890920568034,0.03334294827578999,0.043530606870085406,0.060534233565574094
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,49,0.90541545885155,0.7125645438898451,0.7100323781754883,0.7400248475193836,0.00349676336107994,0.05032766781951865,0.12453174111354894,1.8372671604156494,0.3888888888888889,0.373514911014911,0.36890683817795916,0.002024624703713458,0.029403010051795277,0.07786117695256489,0.30952380952380953,0.00014128478623474673,0.00390796462119217,0.004724623107557003,0.012570492159641488,0.018561019351116797,0.03405779834539382,0.04395282825622567,0.062166303541073095
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,50,0.8879266252000648,0.7108433734939759,0.7044477501205911,0.7324537009182381,0.003546485336727687,0.05111720045388313,0.11878004254107559,1.7394617795944214,0.38095238095238093,0.3645502645502645,0.36510561806614433,0.002052744491265034,0.02974319089632166,0.0745837356977731,0.30952380952380953,0.00014814327100342374,0.003957345711526644,0.004872267579668159,0.012654100354916788,0.01853175648277044,0.03445075686318773,0.04476382775039609,0.06279678534089911
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,51,0.8536369512290429,0.7280550774526678,0.7252211760399722,0.7518140834003298,0.0035752717436816454,0.05199008282110975,0.11717219086539267,1.7913196086883545,0.38095238095238093,0.3591630591630592,0.3625627608318624,0.0020808642788166095,0.03026100649635677,0.07245486202557574,0.30158730158730157,0.00014951496795715917,0.00401221358967606,0.004968036966983504,0.012996893955545522,0.018757498610013752,0.034935684395784476,0.044864157584726456,0.06461241330875252
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,52,0.8417965488671846,0.729776247848537,0.7269406007743339,0.7529269619605382,0.0036252554139380644,0.05283902013164286,0.1209712987310254,1.7755059003829956,0.38095238095238093,0.36194083694083695,0.357736196551986,0.002115156702659995,0.03099074927574401,0.07603956339800427,0.30158730158730157,0.00015088666491089458,0.004079426740409095,0.0051077006568183815,0.013473460668614738,0.019158817947335198,0.03614382281751257,0.045211131595118956,0.06639611814750082
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,53,0.8401405317853117,0.7228915662650602,0.7194146027903249,0.7444714370021641,0.0036900248295844706,0.05422927274021472,0.12983541851597524,1.8035842180252075,0.40476190476190477,0.38445767195767194,0.3771827757750225,0.0021659094899482046,0.032118284171714515,0.08346501624089193,0.30158730158730157,0.0001632319374945132,0.004168587042401896,0.0053112106048634885,0.01405453762577808,0.01942636417221616,0.03819640401152121,0.04621861034818633,0.06902179551639652
short_to_multi_scale,Short → Multi-scale,relative_10bin_ce,101,54,0.8086669705615807,0.7401032702237521,0.7337040219482668,0.7585571688835121,0.0037445881554926557,0.05488494858224329,0.1257208814153561,1.7565927505493164,0.40476190476190477,0.3821428571428572,0.3719344334688138,0.002190600035115442,0.03228906044245457,0.0802095221373599,0.30158730158730157,0.00016597533140198402,0.0042152247388289,0.0054708262503890635,0.014184130328454796,0.019919652524340435,0.038142058684592264,0.046636651324562836,0.06891405495566676
