configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate,val_hidden_2_shift_4_firing_rate,val_hidden_2_shift_5_firing_rate,val_hidden_2_shift_6_firing_rate,val_hidden_2_shift_7_firing_rate
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,22,2.354675782937396,0.27710843373493976,0.264793010535935,0.22266737902627132,0.0025237828060361432,0.03757411191317601,0.04992016569804769,2.4377479553222656,0.1111111111111111,0.10992063492063492,0.08980210730191852,0.0013744403476428759,0.02048217891317707,0.031172270505954995,0.4365079365079365,0.00020163945219910456,0.002547241243086647,0.0008978380060813561,0.003373590679358391,0.01084816333697029,0.014928243266404973,0.03556274586034923,0.056499948124915204
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,23,2.3505170345306396,0.28399311531841653,0.27228519369635723,0.2301400657246562,0.0026386667392433046,0.0400235734503492,0.05434036210159613,2.440169095993042,0.14285714285714285,0.1376984126984127,0.10826800826800827,0.001466344043543148,0.022784572250021947,0.035269072074444734,0.4126984126984127,0.00020712624001404618,0.00272556184707225,0.0009377419174627497,0.00378745124597113,0.011993595612241913,0.01641646914230533,0.04123974231954216,0.0615278409589708
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,24,2.3463575199836297,0.29948364888123924,0.28665264563063303,0.244227659887036,0.002720969693670759,0.04116469279146499,0.04852864823220058,2.442580461502075,0.1349206349206349,0.12936507936507938,0.11066890607874214,0.0015198402247388288,0.023611705513124397,0.030923536125010975,0.3968253968253968,0.00022495830041260645,0.0028147221490650515,0.001041492087054373,0.0038292553436087805,0.012394914949563357,0.01706443265568891,0.04470112160393962,0.06189096655254148
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,25,2.3384503994053696,0.31153184165232356,0.298387536060492,0.2542554719319547,0.0028074597618369707,0.04232138296179677,0.05317634448222151,2.4378645420074463,0.12698412698412698,0.12242063492063492,0.09097628950570126,0.0015849958300412606,0.024421692564305153,0.0344423960436602,0.3888888888888889,0.00022495830041260645,0.002945033359669915,0.001041492087054373,0.003967208865813027,0.013030337233655643,0.017390504617262582,0.04672025951983814,0.0636267866976321
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,26,2.3343866002744322,0.31669535283993117,0.3023108839972048,0.2596328525977731,0.002884921366003986,0.04321677106536922,0.05280648276863126,2.4317362308502197,0.15079365079365079,0.14325396825396824,0.10478015664772879,0.001635062768852603,0.02517201079799842,0.03624206244696105,0.38095238095238093,0.0002400469669036959,0.00303007857080151,0.0010614440427450698,0.004121884027072333,0.01336058960499308,0.01894561704938318,0.04677460484676708,0.06597313668685804
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,27,2.3310711634138572,0.32358003442340794,0.30973145012453185,0.26658413536904674,0.0029839727753864704,0.04310070950642303,0.05432780076037985,2.439842462539673,0.11904761904761904,0.11547619047619047,0.08987093153759822,0.0016885589500482837,0.025162408919322272,0.03575922511924619,0.373015873015873,0.0002565073303485208,0.0031206105697480467,0.001173174994612972,0.004293280827386701,0.013686661566566755,0.019137915898516374,0.04753543942377232,0.06442087453412183
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,28,2.322669462574944,0.3407917383820998,0.32653288448099765,0.27592325235727805,0.0030958472205939,0.045016183194600295,0.058527475840353727,2.432000160217285,0.1349206349206349,0.12936507936507938,0.09986369535173763,0.001789378676147836,0.027093072381704855,0.040375442600883736,0.3492063492063492,0.0002702242998858748,0.003308533052409797,0.00118514616802739,0.004644435247542964,0.015262676047506177,0.02065958505252685,0.0509466537910046,0.06909362255688302
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,29,2.3184973298990377,0.3459552495697074,0.330769589134369,0.28208156287002684,0.0032051047197146063,0.04700296866364078,0.0586586720708348,2.4255568981170654,0.16666666666666666,0.15714285714285714,0.11804760079741965,0.001870308796418225,0.02867601066631551,0.043213940830480205,0.3253968253968254,0.00028256957246949345,0.0034580480203669564,0.001209088514856226,0.004849275325967451,0.016771803972225358,0.022373553055670518,0.05308284318028853,0.07296829235201635
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,30,2.313343177769147,0.35800344234079173,0.3442068259599706,0.2923512633078372,0.0032752388748387962,0.04707768247441674,0.055348060808057126,2.4273593425750732,0.15873015873015872,0.15251322751322752,0.12725848712690815,0.00191351725046089,0.028702072908436484,0.042080004682058934,0.3253968253968254,0.00030726011763673077,0.00351977438328505,0.0012609635996520378,0.004769847540455915,0.01690557708466584,0.02269962501724419,0.05437458979729193,0.07147189567521409
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,31,2.306255897433335,0.36660929432013767,0.3534209088139905,0.30445435330481235,0.0033540089520491733,0.0486846182189693,0.05773611134372854,2.4279582500457764,0.16666666666666666,0.1544973544973545,0.12458905053244673,0.0019683851286103064,0.029767881441488894,0.04445029701811372,0.30952380952380953,0.0003141186024054078,0.003622651654815205,0.00137269455151994,0.004953785570061577,0.017206566587656923,0.02403317573188524,0.05627667623980503,0.07400978443907072
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,32,2.3027519469827467,0.35800344234079173,0.3437307714705513,0.2987167400953566,0.0034423308824760917,0.04936541674343042,0.05897968412413955,2.422684669494629,0.1746031746031746,0.16144179894179894,0.12996659650538592,0.0020321690369590026,0.030371428101132473,0.044823398589529745,0.30952380952380953,0.0003237204810815556,0.00374061759283645,0.0015203390236310963,0.005225512204706306,0.017311076831751048,0.025650994310462312,0.05773145883759526,0.07408161147955723
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,33,2.2953333120132684,0.3717728055077453,0.3599985777383576,0.3122725986181818,0.0035157362202086857,0.04953277044567639,0.060499606411308554,2.420234203338623,0.15873015873015872,0.14755291005291007,0.12279738630545083,0.0020767491879554035,0.030544261917303132,0.047720422555818924,0.30158730158730157,0.00033195066280396803,0.0038215477131068386,0.0017358201450906217,0.00524641425352513,0.017595344695687073,0.02744020968935375,0.056874474836023425,0.07369055314801957
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,34,2.2895289944699626,0.37349397590361444,0.3608415085380494,0.31102445581386284,0.0036068059440266635,0.05129266668899794,0.05926719926753424,2.4210779666900635,0.1746031746031746,0.1664021164021164,0.12899109178052115,0.0021419047932578353,0.031848059871828635,0.04881778011880725,0.29365079365079366,0.00034018084452638045,0.00394362874198929,0.0018994261817543356,0.005434532692894557,0.018230766979779357,0.030044604972179374,0.058672051034442396,0.07612469174228458
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,35,2.2864531625363584,0.38209982788296043,0.3694223825906216,0.3166396848469278,0.003684267548193679,0.05276352123704088,0.0610481183110858,2.419281005859375,0.16666666666666666,0.1544973544973545,0.12413650944248668,0.0021988302168378542,0.03286791655693091,0.05030287068738478,0.2777777777777778,0.00033880914757264505,0.004058851286103064,0.0022346190373580418,0.005513960478406093,0.018895452132218,0.030863965285877322,0.05985928740735167,0.0790975331401984
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,36,2.282571280884866,0.3889845094664372,0.3756764701929796,0.32114463558406636,0.0037584579697522904,0.054174971108915206,0.061741783487139976,2.415294885635376,0.15873015873015872,0.14755291005291007,0.11564115622939151,0.0022516405495566676,0.03371699697129313,0.05057355221958856,0.2777777777777778,0.00035115442015626374,0.004152126678957071,0.00255784071954733,0.005263135892580191,0.020120312193001158,0.030412481031390697,0.06137677615159838,0.08176710481161363
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,37,2.2741694425756878,0.4027538726333907,0.38980937214427785,0.33351485600287784,0.0038347419481802804,0.05586839692163398,0.06325612295599065,2.417512893676758,0.18253968253968253,0.16746031746031745,0.13581329000031503,0.002314738609428496,0.03548168510227372,0.05328768325871302,0.2777777777777778,0.00035938460187867616,0.004270092616978316,0.0027773122321449947,0.005526501707697388,0.020739012838038383,0.0330670412313815,0.06516004698780574,0.08482773481456653
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,38,2.269569529518613,0.41308089500860584,0.4011555595871634,0.34404093323036306,0.0038864266333930694,0.05688730488049978,0.06324774872851313,2.412722587585449,0.1984126984126984,0.18412698412698414,0.16323173069549882,0.0023648055482398383,0.03674296045123343,0.0537558891522547,0.2698412698412698,0.0003676147836010886,0.004361996312878588,0.0029488990510849874,0.0057898675228145865,0.02114869299488736,0.035362086191688506,0.06788985456354432,0.08655557417738087
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,39,2.2645444471946887,0.40963855421686746,0.3963906359189378,0.33840960291777633,0.003951719438256821,0.057640200269650124,0.06287928271950247,2.4051895141601562,0.21428571428571427,0.198015873015873,0.17261097161652203,0.0024093856992362392,0.037343763716969534,0.054202147894536624,0.2619047619047619,0.0003799600561847072,0.004438811342287771,0.002964860615637545,0.005919460225491302,0.0219931357671679,0.03588881782192291,0.0693989824882635,0.08716211363037805
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,40,2.2594897065843855,0.42512908777969016,0.4114897910731244,0.3558474537829615,0.004022638677207028,0.0587964978980689,0.06608800754797037,2.4074790477752686,0.23809523809523808,0.22023809523809523,0.20192279942279942,0.002466996971293126,0.03867293806513915,0.05754543060310772,0.24603174603174602,0.0003840751470459134,0.0045499187955403385,0.0029608702244994056,0.006479635133835818,0.023038238208109157,0.037076054194832175,0.0729272483288812,0.08886601064636356
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,41,2.2555081815604705,0.43717728055077454,0.42292563699403324,0.372516632795508,0.004099838586765371,0.06039388178940493,0.06644809932950352,2.40881609916687,0.25396825396825395,0.2382936507936508,0.219295785913433,0.0025163780616276007,0.039955474716881746,0.060222983056799226,0.24603174603174602,0.0003923053287683259,0.0046404507944868756,0.003068610785229168,0.006981284305487624,0.023201274188895997,0.03911191374978575,0.07669797793579727,0.09004317603211467
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,42,2.250394732529448,0.459552495697074,0.44472430521958817,0.39192721824130844,0.004175337481367344,0.06139852739209808,0.07175177673192981,2.3977599143981934,0.23809523809523808,0.22440476190476188,0.21294689715742346,0.0025739893336844876,0.04072225331401984,0.06497088344599537,0.25396825396825395,0.00040465060135194453,0.004743328066017031,0.003268130342136136,0.007503835525958255,0.023907763438972288,0.03980168136080699,0.07800226578209196,0.09122832220014206
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,43,2.2466506843107292,0.46987951807228917,0.45608232991094627,0.3983567892394974,0.0042484811244912655,0.06248456001808833,0.06925067412531194,2.394831418991089,0.24603174603174602,0.2313492063492063,0.21732192996125974,0.0026199411816346238,0.04156859033447458,0.06570977087174085,0.24603174603174602,0.000426597752611711,0.004813284610657537,0.0035035634192863586,0.0071150574179281055,0.02528311825125099,0.038756578919865725,0.07994615632224271,0.09411736538415495
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,44,2.2395055646945607,0.4629948364888124,0.4485579274848143,0.3924043577274046,0.0042953244594436165,0.06341305248965783,0.07098413921315759,2.3921122550964355,0.24603174603174602,0.23134920634920633,0.22625384905735343,0.0026501185146168026,0.04259119041348433,0.06623650250197524,0.23809523809523808,0.00041973926784303397,0.004880497761390571,0.0033479381648989235,0.007888433224224639,0.02571788086668255,0.03981840299986204,0.08307728323530272,0.09506707847503212
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,45,2.2372588623000915,0.4612736660929432,0.44700093174935945,0.3931114974627197,0.0043517196476125074,0.06511236643107174,0.07039654758515193,2.3858563899993896,0.25396825396825395,0.2382936507936508,0.23195299619587473,0.0026919552717057328,0.04397454679132649,0.06851169051590437,0.23809523809523808,0.0004238543587042402,0.004960056184707225,0.0034556787256286863,0.00803056715619265,0.02728135411833068,0.041118510436392974,0.0855437249959241,0.09778453484010503
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,46,2.231515505638057,0.46471600688468157,0.4509231597950152,0.39658763045059847,0.004402095859781935,0.06594246172978042,0.06932883358176875,2.382603645324707,0.23809523809523808,0.22579365079365077,0.21491365979857033,0.0027276193925028533,0.04476464423667808,0.06752406870921487,0.2222222222222222,0.0004416864191028005,0.005013552365902906,0.0036033231977398426,0.007704495194618977,0.028234487544469108,0.04257329303418321,0.08664317276379431,0.09919713330300636
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,47,2.227996630840991,0.4836488812392427,0.46921277258148325,0.41404747120603175,0.00445050936238632,0.0668578694709163,0.07235053399657215,2.3791556358337402,0.23809523809523808,0.2257936507936508,0.2216281811870047,0.0027660269072074446,0.04582153673953121,0.07191349896116818,0.23015873015873015,0.0004471732069177421,0.005084880607497147,0.003766929234403556,0.008373360756821383,0.02959312071769275,0.04457570931102667,0.08859124371370881,0.09947646068267611
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,48,2.2247848202972937,0.4836488812392427,0.46932847972549235,0.4164165997987375,0.004529148592292361,0.0686197284238029,0.07001272882576583,2.379105806350708,0.2777777777777778,0.2642195767195767,0.25360640268500473,0.0028298108155561407,0.04701834233166535,0.06767769876803324,0.2222222222222222,0.0004608901764550961,0.005198731454657186,0.004002362311553778,0.00902550467996873,0.029158358102261184,0.04717174377432476,0.09200663849070485,0.10025857734575143
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,49,2.220470553626292,0.4853700516351119,0.4707999045852819,0.41158607513325446,0.004616423744284589,0.06956967985328354,0.07278599382540293,2.374108076095581,0.29365079365079366,0.2781084656084656,0.274885622664858,0.0028908513299973665,0.0481321602580985,0.07197202469786089,0.20634920634920634,0.00046226187340883153,0.005319440786585901,0.004437314945610968,0.009339035412251109,0.029998620464777956,0.04832135645936015,0.09349068395684144,0.1026887255488783
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,50,2.2163352572363952,0.4991394148020654,0.4845381536767974,0.430200244491968,0.004696894836451337,0.07042908494816354,0.07444409086595095,2.3602724075317383,0.30158730158730157,0.2892195767195767,0.26781590966443336,0.002949148450531121,0.04891265582477394,0.07407163550171188,0.20634920634920634,0.00047323544903871476,0.005425061452023527,0.004876257970806298,0.009134195333826622,0.030036244152651843,0.04924522701715222,0.09611598128848589,0.10356262120813083
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,51,2.2123561586652483,0.5163511187607573,0.5024073561091718,0.45079594308061727,0.004783908293834894,0.07121246775922421,0.07533594609230632,2.363248586654663,0.2777777777777778,0.2683862433862434,0.24401283471050914,0.0030108748134492144,0.04974047493635326,0.07492025868375618,0.20634920634920634,0.00048695241857606885,0.0055347972083223595,0.005043854398608151,0.009970277286579631,0.029772878337534645,0.050144015116361705,0.09838594379021032,0.10464002681542844
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,52,2.209106670599591,0.5060240963855421,0.49568822460776446,0.4512333262714345,0.004867912263218718,0.07185270361934111,0.07603938120041759,2.364485502243042,0.2619047619047619,0.2531084656084656,0.23842924989041558,0.003069171933982969,0.05038791589851637,0.08037046791326485,0.1984126984126984,0.000491067509437275,0.005647276358528663,0.004960056184707225,0.009966096876815865,0.030220182182257506,0.051256004113523206,0.0966050892308464,0.10870623538519246
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,53,2.2029405227011125,0.5301204819277109,0.517623269213684,0.47725460814496007,0.004922998978344248,0.0714250946287705,0.07639668157279157,2.3570985794067383,0.30952380952380953,0.2988155363155363,0.279545581737724,0.0031048360547800895,0.04985775502589764,0.07951452901413397,0.1984126984126984,0.0004992976911596874,0.005710374418400492,0.005079767918851406,0.009807241305792793,0.029492790883362388,0.0502401645409283,0.09655074390391746,0.10736945435391577
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,54,2.1981609618602236,0.5335628227194492,0.5208189343393805,0.4826559966685955,0.00502453648650912,0.07254724111075753,0.07962913337911244,2.3557794094085693,0.2857142857142857,0.2765933140933141,0.25742075238223266,0.0031898812659116845,0.05105524646650865,0.08110203962192374,0.19047619047619047,0.0005198731454657186,0.005859889386357651,0.005287268258034652,0.010509550146105322,0.030061326611234434,0.051256004113523206,0.09951883483619064,0.10911325528128267
short_to_multi_scale,Short → Multi-scale,timestep_ce,11,55,2.1950926829943764,0.53184165232358,0.5200009837403549,0.48387446443967225,0.0051581315842363544,0.07462758240239838,0.07732063800447742,2.3597114086151123,0.30158730158730157,0.2918710918710919,0.2700403821453334,0.003294816082872443,0.053408392590641736,0.08162877125215813,0.18253968253968253,0.0005198731454657186,0.006069759020279168,0.005506739770632318,0.011073905464213602,0.0324692426351631,0.05251848786218025,0.10522091375396617,0.1130996560282839
